sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
9cfbc16b3ecb167ccdb7cb3c248e0840b0e1f6097d7497ee740061da7807c72a,Mosquitoes are the vectors in the following disorders,no rationale,5,D,Onchocerciasis,Visceral leishmaniasis,Myiasis,Brancoftian filariasis,Sporotrichosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Mosquitoes are the vectors in the following disorders
###Options:
A.  Onchocerciasis
B.  Visceral leishmaniasis
C.  Myiasis
D.  Brancoftian filariasis
E.  Sporotrichosis

###Answer:","D. Brancoftian filariasis

Rationale: Mosquitoes are the vectors for Brancoftian filariasis, also known as loiasis. This disease is caused by the parasitic worm Loa loa and is transmitted to humans through the bite of infected deer flies or mango flies (genus Chrysops). Onchocerciasis, also known as river blindness, is transmitted by blackflies. Visceral leishmaniasis is transmitted by sandflies. Myiasis is caused by the infestation of larvae of certain flies, and Sporotrichosis is a fungal infection caused by the Sporothrix schenckii fungus.",D,True,0.0,0.0,0.0,0.7263978,0.85609376,0.785931
c5a6929fd711d73efd1ece723e1e652c2cb643e713fced10f427f6e1dc5ef5e2,Giardia Lamblia…,no rationale,5,B,is usually acquired by ingestion of food and water contaminated by the trophozoites,Can effectively be treated using mepacrine,Cysts survive in water boiled for ten minutes,Trophozoites have four flagella,Is a fluke,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Giardia Lamblia…
###Options:
A.  is usually acquired by ingestion of food and water contaminated by the trophozoites
B.  Can effectively be treated using mepacrine
C.  Cysts survive in water boiled for ten minutes
D.  Trophozoites have four flagella
E.  Is a fluke

###Answer:","C. Cysts survive in water boiled for ten minutes

Rationale: Giardia Lamblia is a protozoan parasite that causes giardiasis, a common intestinal infection. The cysts of Giardia Lamblia are resistant to environmental conditions and can survive in water boiled for ten minutes. This resistance allows the cysts to persist in contaminated water sources and infect individuals who consume the water. The other options are incorrect: A) Trophozoites are the active, motile stage of the parasite, not the stage that survives in water; B) Mepacrine is not an effective treatment for giardiasis; D) Giardia trophozoites have two flagella, not four; E) Giardia is not a fluke, but a protozoan parasite.",C,False,0.0,0.0,0.0,0.7400124,0.84841657,0.7905154
cb31620ff245cb30e19ec9f2de442c3bc256237b5708d7cb7ef58b506e834dc7,The following are recognized causes of eosinophilia except,no rationale,5,A,Malaria,Drug hypersensitivity,Visceral larva migrans,Visceral leishmaniasis,Schistosomiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are recognized causes of eosinophilia except
###Options:
A.  Malaria
B.  Drug hypersensitivity
C.  Visceral larva migrans
D.  Visceral leishmaniasis
E.  Schistosomiasis

###Answer:","E. Schistosomiasis

Rationale:
Eosinophilia is a condition characterized by an elevated number of eosinophils, a type of white blood cell, in the blood. It can be caused by various factors, including infections, allergies, and autoimmune diseases. Among the options provided, malaria, drug hypersensitivity, visceral larva migrans, and visceral leishmaniasis are all recognized causes of eosinophilia. However, schistosomiasis, a parasitic disease caused by Schistosoma species, is not typically associated with eosinophilia. While eosinophilia can occur in some cases of schistosomiasis, it is not a recognized cause of the condition.",E,False,0.0,0.0,0.0,0.7381855,0.86188686,0.79525447
5ee13427d5f664e1a1f025d3dbae4f47a7e2ce857af2b0775030002f294ec135,Cholera can be treated with,no rationale,5,A,Doxycyline,Penicillin,Phlocodeine,Dextromethorphan,Chlorpheniramine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Cholera can be treated with
###Options:
A.  Doxycyline
B.  Penicillin
C.  Phlocodeine
D.  Dextromethorphan
E.  Chlorpheniramine

###Answer:","B. Penicillin

Rationale:
Cholera is an infection caused by the bacterium Vibrio cholerae. Penicillin is an antibiotic that can be used to treat bacterial infections, including cholera. The other options listed are not antibiotics and are not effective against cholera. Doxycycline and Chlorpheniramine are antibiotics and antihistamines, respectively, but they are not the first-line treatment for cholera. Phlocodeine and Dextromethorphan are cough suppressants and have no role in treating cholera.",B,False,0.03703703632373115,0.0,0.03703703632373115,0.73494184,0.859632,0.7924118
454e407cfd95800031785f19ca9d239cf66044583777b3f6246d30e00b120457,Tuberculosis can be treated by,no rationale,5,D,"4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide","2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide","2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide","2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.",". 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Tuberculosis can be treated by
###Options:
A.  4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
B.  2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
C.  2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
D.  2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
E.  . 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.

###Answer:","A.  4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide

Rationale: The standard treatment for tuberculosis (TB) is a 6-month regimen that includes an initial 2-month phase of four first-line anti-TB drugs (isoniazid, rifampicin, ethambutol, and pyrazinamide) followed by a continuation phase of four months with isoniazid and rifampicin. This regimen is designed to effectively kill the TB bacteria and prevent the development of drug resistance. Option A follows this standard treatment regimen, making it the correct choice.",A,False,0.0,0.0,0.0,0.7298183,0.85454655,0.7872728
e7d6c62d3cd2455962af9c8cf7684b3af5a876d6d7505cd24e9fc4589cf64430,"Tuberculosis can be treated by
a. 4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
b. 2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
c. 2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
d. 2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
e. 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.
 ",no rationale,5,D,"4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide","2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide","2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide","2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.","4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Tuberculosis can be treated by
a. 4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
b. 2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
c. 2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
d. 2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
e. 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.
 
###Options:
A.  4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
B.  2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
C.  2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
D.  2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
E.  4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.

###Answer:","A.  4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide

Rationale: The correct treatment regimen for tuberculosis (TB) according to the World Health Organization (WHO) is a 2-month initial phase of Isoniazid, Rifampicin, Ethambutol, and Pyrazinamide, followed by a 4-month continuation phase of Isoniazid and Rifampicin. The option A follows this regimen correctly, with the initial phase including Isoniazid, Rifampicin, Ethambutol, and Pyrazinamide for 2 months, and the continuation phase including Isoniazid and Rifampicin for 4 months. The other options either have incorrect durations or combinations of medications.",A,False,0.0,0.0,0.0,0.7040255,0.8596811,0.7741061
e411c7881d25834ee9c47788ea2eb9335cd7568a2e12af46a671f19f47de472c,"Cholera can be treated with
a. Doxycyline
b. Penicillin
c. Phlocodeine
d. Dextromethorphan
e. Chlorpheniramine
 ",no rationale,5,A,Doxycycline,Penicillin,Phlocodiene,Dextromethorphan,Chlorpheneramine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Cholera can be treated with
a. Doxycyline
b. Penicillin
c. Phlocodeine
d. Dextromethorphan
e. Chlorpheniramine
 
###Options:
A.  Doxycycline
B.  Penicillin
C.  Phlocodiene
D.  Dextromethorphan
E.  Chlorpheneramine

###Answer:","A. Doxycycline

Rationale: Cholera is an infection caused by the bacterium Vibrio cholerae. Antibiotics like doxycycline are effective in treating cholera by inhibiting bacterial growth and reducing the duration of the illness. Penicillin is not effective against Vibrio cholerae, and the other options listed are not antibiotics used for treating cholera.",A,True,0.0,0.0,0.0,0.75055265,0.85661703,0.800085
40b04bd76088363571fd7ed416a059850d36c3156207f9227170323d160c2445,What is the commonest cause of chronic liver disease in Sub-Saharan Africa? ,"Chronic hepatitis B, C, and D infections are the most common causes of chronic liver disease in Sub-Saharan Africa",5,C,Paracetamol Overdose,Alcohol Related Liver disease,Hepatitis B,Autoimmune liver disease,Hepatitis C,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the commonest cause of chronic liver disease in Sub-Saharan Africa? 
###Options:
A.  Paracetamol Overdose
B.  Alcohol Related Liver disease
C.  Hepatitis B
D.  Autoimmune liver disease
E.  Hepatitis C

###Answer:","C. Hepatitis B

Rationale:
Hepatitis B is the most common cause of chronic liver disease in Sub-Saharan Africa. This is due to the high prevalence of Hepatitis B virus (HBV) infection in the region, which is transmitted through contact with infected blood or body fluids. The World Health Organization (WHO) reports that Sub-Saharan Africa has the highest HBV prevalence globally, with an estimated 8.5% of the population infected. In contrast, alcohol-related liver disease, Hepatitis C, and autoimmune liver diseases are less common causes of chronic liver disease in this region. Paracetamol overdose is a common cause of acute liver failure but not a chronic liver disease.",C,True,0.3111111077802469,0.19469026280836402,0.3111111077802469,0.8453491,0.92292726,0.8824364
715998dfc18075111356f440cb97fdde74778080b068cd8f9d6c0e2db0ced9b7,"Concerning HIV in Africa

","HIV is associated with a large number of sexual partners, a history of sexually transmitted disease or genital ulcers, prostitution and retention of foreskin (i.e. circumcision protects). However, HIV is so prevalent that identification of risk groups is of limited importance in terms of allocation of resources.",5,A,Circumcision is associated with lower rates of HIV infection amongst African men,Infection rates are generally higher in rural populations,Pneumocystis pneumonia is a more common presentation of AIDS than in Europe,The provision of HIV testing kits is a priority for good case management,Pulmonary tuberculosis is often associated with HIV infection,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning HIV in Africa


###Options:
A.  Circumcision is associated with lower rates of HIV infection amongst African men
B.  Infection rates are generally higher in rural populations
C.  Pneumocystis pneumonia is a more common presentation of AIDS than in Europe
D.  The provision of HIV testing kits is a priority for good case management
E.  Pulmonary tuberculosis is often associated with HIV infection

###Answer:","D. The provision of HIV testing kits is a priority for good case management

Rationale: Good case management for HIV in Africa involves early detection and treatment of the virus. Providing HIV testing kits allows individuals to know their status and seek appropriate medical care, which is crucial for managing the disease and preventing its spread. This approach aligns with global health strategies aimed at controlling HIV/AIDS.",D,False,0.17391303862948973,0.0,0.17391303862948973,0.8401155,0.8393351,0.83972514
c342cc06904f335e9e957f7b316fa582bc5ee864b05f2013dda0b01179e221db,"Concerning African trypanosomiasis
",Treatment of Gambian form is with pentamidine and is dependent on CNS involvement ,5,E,it has an incubation period of 4-6 months,it may cause erythema chronicum migrans in light skinned persons,the Gambian form progresses more rapidly,the Gambian form is associated with a more prominent chancre,the Gambian form can be treated with pentamidine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning African trypanosomiasis

###Options:
A.  it has an incubation period of 4-6 months
B.  it may cause erythema chronicum migrans in light skinned persons
C.  the Gambian form progresses more rapidly
D.  the Gambian form is associated with a more prominent chancre
E.  the Gambian form can be treated with pentamidine

###Answer:","E. The Gambian form can be treated with pentamidine.

Rationale: African trypanosomiasis, also known as sleeping sickness, is caused by the parasite Trypanosoma brucei, which is transmitted by the tsetse fly. The disease has two forms: the Gambian form and the Rhodesian form. The Gambian form is found in West and Central Africa and is characterized by a more rapid progression, while the Rhodesian form is found in East and Southern Africa and has a slower progression. Treatment options for the Gambian form include pentamidine, while the Rhodesian form is treated with suramin. The other options are incorrect: the incubation period for African trypanosomiasis is typically 1-3 months (A), erythema chronicum migrans is associated with Lyme disease, not African trypanosomiasis (B), and the Gambian form does not have a more prominent chancre (D).",E,True,0.15555555324444445,0.06557376871808658,0.15555555324444445,0.78314245,0.85873616,0.8191991
03905375f23fcdbf704053df35e70f593e2d38df3a0f6c08df8033bfc875a317,What is the commonest cause of intestinal obstruction in Nigeria? ,External stangulated inguinal hernias are known to be the commonest cause of intestinal obstruction in developing countries. Post operative adhesions are more commonly implicated in developed countries. ,5,B,Acute appendicitis,Stangulated inguinal hernia,intussusception,Post-operative adhesions,Gall bladder stone,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the commonest cause of intestinal obstruction in Nigeria? 
###Options:
A.  Acute appendicitis
B.  Stangulated inguinal hernia
C.  intussusception
D.  Post-operative adhesions
E.  Gall bladder stone

###Answer:","B. Stangulated inguinal hernia

Rationale: In Nigeria, the commonest cause of intestinal obstruction is stangulated inguinal hernia. This is due to the high prevalence of this condition in the region, which is often associated with poor surgical techniques and inadequate post-operative care. Inguinal hernias are more common in men and can lead to intestinal obstruction if the herniated intestine becomes trapped and cannot be pushed back into the abdomen.",B,True,0.3544303754206057,0.17204300663198066,0.3037974640282006,0.86670476,0.89969075,0.88288975
8ce9354c450b0bc6cf8ae6f2ead4da016ca255d43a43370bd8695fd79791f49c,"Acute haemorrhagic conjunctivitis, also known in Nigeria as Apollo, is caused by:",no rationale,5,B,a.	Enterovirus 70,b.	Adenovirus,c.	Herpesvirus,d.	Coxsackie A24,e.	Reovirus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Acute haemorrhagic conjunctivitis, also known in Nigeria as Apollo, is caused by:
###Options:
A.  a.	Enterovirus 70
B.  b.	Adenovirus
C.  c.	Herpesvirus
D.  d.	Coxsackie A24
E.  e.	Reovirus

###Answer:","A. Enterovirus 70

Rationale: Acute haemorrhagic conjunctivitis, also known as Apollo conjunctivitis in Nigeria, is primarily caused by Enterovirus 70 and Coxsackievirus A24. Both of these viruses are members of the Enterovirus genus, which is known to cause various diseases, including conjunctivitis. While Coxsackievirus A24 is also a correct answer, Enterovirus 70 is more commonly associated with this condition.",A,False,0.0,0.0,0.0,0.75217724,0.8500812,0.7981381
ec9ced0db7bf043846d7db8ef032e78cec064bb605ed19de0f7c452ed760b43a,The following are arthropod-borne haemorrhagic fevers in Nigeria:,no rationale,5,C,a.	Lassa fever,b.	Ebola virus disease,c.	Dengue haemorrhagic fever,d.	Marburg haemorrhagic fever,e.	Yellow fever,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are arthropod-borne haemorrhagic fevers in Nigeria:
###Options:
A.  a.	Lassa fever
B.  b.	Ebola virus disease
C.  c.	Dengue haemorrhagic fever
D.  d.	Marburg haemorrhagic fever
E.  e.	Yellow fever

###Answer:","B. Ebola virus disease

Rationale: Ebola virus disease is an arthropod-borne haemorrhagic fever that has been reported in Nigeria. It is caused by the Ebola virus, which is transmitted to humans through direct contact with the blood, body fluids, or tissues of infected animals or people. The other options listed are also arthropod-borne haemorrhagic fevers, but they are not as commonly reported in Nigeria as Ebola virus disease. Lassa fever, for example, is primarily transmitted through contact with the urine or feces of infected Mastomys rats. Dengue haemorrhagic fever and Yellow fever are transmitted by mosquitoes, while Marburg haemorrhagic fever is also transmitted through contact with infected animals or people.",B,False,0.0,0.0,0.0,0.73267615,0.85798573,0.79039514
2ce9611e571c17ea6e0031f609dc8a458ee4ed2b5c51af1affc2311a360b5a6e,"Which of the following statements is NOT True in the treatment for typhoid perforation?
 

 
",no rationale,5,C,Perforation occurring in the first week of typhoid fever has a better prognosis as the patient’s nutritional and immunological status is better,Treatment involves vigorous resuscitation with intravenous  fluids and antibiotics in an intensive care unit,Chloramphenicol is the drug of choice,"Several surgical options can be carried out, depending on the condition of the patient, the site and number of perforations and the amount of peritoneal soiling","The skin and subcutaneous tissue are often kept open for delayed closure, as wound infection inevitably happens, leading to wound dehiscence","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements is NOT True in the treatment for typhoid perforation?
 

 

###Options:
A.  Perforation occurring in the first week of typhoid fever has a better prognosis as the patient’s nutritional and immunological status is better
B.  Treatment involves vigorous resuscitation with intravenous  fluids and antibiotics in an intensive care unit
C.  Chloramphenicol is the drug of choice
D.  Several surgical options can be carried out, depending on the condition of the patient, the site and number of perforations and the amount of peritoneal soiling
E.  The skin and subcutaneous tissue are often kept open for delayed closure, as wound infection inevitably happens, leading to wound dehiscence

###Answer:","E. The skin and subcutaneous tissue are often kept open for delayed closure, as wound infection inevitably happens, leading to wound dehiscence

Rationale:
While it is true that wound infection can occur, it is not accurate to say that the skin and subcutaneous tissue are often kept open for delayed closure as a standard practice. In fact, the standard approach is to close the wound as soon as possible, usually within 24-48 hours, to prevent infection and promote healing. Delayed closure may be considered in certain cases, but it is not a common practice. The other options (A, B, C, and D) are generally true statements regarding the treatment of typhoid perforation.",E,False,0.0,0.0,0.0,0.7616322,0.85095227,0.8038185
ea594b86f844b9866a687f45a118e0de91362f6d5483d8853064bc647d7eefe4,"Which of the following statements is True about Tropical splenomegaly syndrome?




",no rationale,5,B,There is Plasmodium falciparum parasitemia,There is lymphocytic infiltration of hepatic sinusoids,There is very low or absent malarial antibody titers,There is reduced serum IgM,There is unfavorable response to prolonged anti-malarial drug therapy,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements is True about Tropical splenomegaly syndrome?





###Options:
A.  There is Plasmodium falciparum parasitemia
B.  There is lymphocytic infiltration of hepatic sinusoids
C.  There is very low or absent malarial antibody titers
D.  There is reduced serum IgM
E.  There is unfavorable response to prolonged anti-malarial drug therapy

###Answer:","C. There is very low or absent malarial antibody titers


Rationale:
Tropical splenomegaly syndrome is characterized by a chronic malarial infection, typically caused by Plasmodium vivax or Plasmodium ovale, not Plasmodium falciparum. Patients with this syndrome often have very low or absent malarial antibody titers due to the constant exposure to the parasite, which leads to anergy or tolerance to the antigens. The other options are not characteristic of Tropical splenomegaly syndrome.",C,False,0.0,0.0,0.0,0.7379392,0.8600882,0.79434526
a0ba0587339b70ae13c14eea00ba93249dd5cdf9b0d1281528bb4fa4dd331a5d,"A 47-year man, presents with recent finding of dull grey-brown patches in his mouth and palm of his hands, darkening of previous scars, he gets very dizzy when rising from a seated position. There is history of recent vacation in Nigeria. The most likely diagnosis is:

",no rationale,4,A,Addison’s disease,SIADH,Conn’s syndrome,Cushing disease,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 47-year man, presents with recent finding of dull grey-brown patches in his mouth and palm of his hands, darkening of previous scars, he gets very dizzy when rising from a seated position. There is history of recent vacation in Nigeria. The most likely diagnosis is:


###Options:
A.  Addison’s disease
B.  SIADH
C.  Conn’s syndrome
D.  Cushing disease

###Answer:","A. Addison's disease

Rationale:
The patient's symptoms of dull grey-brown patches in the mouth and palm of hands, darkening of previous scars, and dizziness upon standing are indicative of Addison's disease. Addison's disease is a disorder of the adrenal glands, which produce insufficient amounts of cortisol and aldosterone. The recent vacation in Nigeria could be a potential exposure to tuberculosis, which is a common cause of Addison's disease in developing countries. The other options (B. SIADH, C. Conn's syndrome, and D. Cushing disease) do not align with the patient's symptoms and history.",A,True,0.0,0.0,0.0,0.76491296,0.86092854,0.81008565
32e0e3fdb250b1ac3b6fa6e68da4af9e5350fc2a76ad3e7d4a28a0b67819cc5e,"Concerning fluid and electrolyte balance in a 70 kilogram African man, which of the following statements is True?
	 
",no rationale,5,A,1.5 litres is insensible water loss per day,2-3mmol Potassium per day is needed,Fluids containing colloids are used for maintenance,Urinary output does not affect the amount per day,1.5 litres of 0.9% Saline is needed per day,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning fluid and electrolyte balance in a 70 kilogram African man, which of the following statements is True?
	 

###Options:
A.  1.5 litres is insensible water loss per day
B.  2-3mmol Potassium per day is needed
C.  Fluids containing colloids are used for maintenance
D.  Urinary output does not affect the amount per day
E.  1.5 litres of 0.9% Saline is needed per day

###Answer:","B. 2-3mmol Potassium per day is needed

Rationale: The average adult requires about 1-2 mmol/kg/day of potassium for maintenance. For a 70 kg African man, this would equate to 70-140 mmol/day. Therefore, option B is the correct answer.

A. Incorrect: Insensible water loss is estimated to be around 1-2 litres per day, not 1.5 litres.
C. Incorrect: Colloids are used for volume expansion, not maintenance.
D. Incorrect: Urinary output is a significant factor in determining fluid and electrolyte balance.
E. Incorrect: The amount of 0.9% Saline needed per day depends on the individual's fluid and electrolyte balance, not a fixed amount.",B,False,0.0,0.0,0.0,0.7605347,0.83212507,0.79472095
542e1e3248caeb3f4b409f963157d29dfaa3bd41d1761994d05574ef30513f9f,"In fluid and Electrolyte management in the tropics, which of the following statements is True?
  
",no rationale,5,D,The most important extracellular cation is Potassium,Intracellular water is 20% of body weight,Extracellular water is 40% of body weight,Total body water in the male is 60% of body weight,Insensible water loss is 2000mls,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In fluid and Electrolyte management in the tropics, which of the following statements is True?
  

###Options:
A.  The most important extracellular cation is Potassium
B.  Intracellular water is 20% of body weight
C.  Extracellular water is 40% of body weight
D.  Total body water in the male is 60% of body weight
E.  Insensible water loss is 2000mls

###Answer:","B. Intracellular water is 20% of body weight

Rationale: Intracellular water, which is the water contained within the cells, makes up about 20% of the total body weight in humans. This is a well-established fact in human physiology. The other options are incorrect for the following reasons:

A. The most important extracellular cation is actually Sodium, not Potassium.
C. Extracellular water, which is the water outside the cells, makes up about 20% of body weight, not 40%.
D. Total body water in the male is approximately 60% of body weight, not 60%.
E. Insensible water loss, which is the water lost through evaporation from the skin and respiratory tract, is estimated to be around 600-700 ml/day, not 2000 ml/day.",B,False,0.0,0.0,0.0,0.75465196,0.84386986,0.79677117
f865fa7bf5cce5b0462a15c276f8174da68021696c585576e64a3847bcf4a6cb,Concerning child health practices:,no rationale,5,A,Neonatal conditions are the leading causes of Under-Five mortality,Breast feeding is recommended to last the first six months of life,16% of newborns weigh <2.5kg at birth,Malaria is responsible for about 75% of childhood death,Measle- Mumps-Rubella vaccine is administered at 18months,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning child health practices:
###Options:
A.  Neonatal conditions are the leading causes of Under-Five mortality
B.  Breast feeding is recommended to last the first six months of life
C.  16% of newborns weigh <2.5kg at birth
D.  Malaria is responsible for about 75% of childhood death
E.  Measle- Mumps-Rubella vaccine is administered at 18months

###Answer:","B. Breastfeeding is recommended to last the first six months of life

Rationale: The World Health Organization (WHO) recommends exclusive breastfeeding for the first six months of a child's life. This practice provides essential nutrients and antibodies that help protect infants from common childhood illnesses. The other options are either incorrect or not as universally recommended as breastfeeding. For example, while neonatal conditions do contribute to Under-Five mortality, they are not the leading cause. Similarly, the percentage of newborns weighing less than 2.5kg at birth can vary widely depending on the region and other factors. Malaria is a significant cause of childhood death, but it does not account for 75% of all cases. Lastly, the Measle-Mumps-Rubella (MMR) vaccine is typically administered at 12-15 months, not 18 months.",B,False,0.0,0.0,0.0,0.7575381,0.84105015,0.79711276
ae2743452e7134ac17876e78e8dbe9a2bac2a43d1b9be65da5c5df918998e988,Common causes of congestive cardiac failure in Nigerian children include:,no rationale,5,A,Pneumonia,Tetralogy of Fallot,Bronchial asthma,Transposition of Great Arteries,Septicemia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Common causes of congestive cardiac failure in Nigerian children include:
###Options:
A.  Pneumonia
B.  Tetralogy of Fallot
C.  Bronchial asthma
D.  Transposition of Great Arteries
E.  Septicemia

###Answer:","E. Septicemia

Rationale: Septicemia, also known as blood poisoning, is a common cause of congestive cardiac failure in Nigerian children. This condition occurs when bacteria or other germs (microorganisms) enter the bloodstream and spread throughout the body, leading to a systemic inflammatory response. This inflammatory response can cause damage to multiple organs, including the heart, leading to congestive cardiac failure. In Nigeria, septicemia is often associated with poor sanitation, inadequate access to healthcare, and high rates of infectious diseases.

While pneumonia, tetralogy of Fallot, bronchial asthma, and transposition of great arteries can also cause congestive cardiac failure, they are not as common in Nigerian children as septicemia. Pneumonia is a leading cause of death in children worldwide, but it is not as directly linked to congestive cardiac failure as septicemia. Tetralogy of Fallot and transposition of great arteries are congenital heart defects that can lead to heart failure, but they are relatively rare in Nigerian children. Bronchial asthma can cause respiratory distress and exacerbate heart failure in some cases, but it is not a direct cause of congestive cardiac failure.",E,False,0.0,0.0,0.0,0.7447854,0.84130466,0.79010826
