sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
372e97b0b3b41c01f86718d3565c3251c46b25f47b7aa101408208fdc4ce2f1e,Regarding cerebral palsy:,no rationale,5,A,Perinatal causes are commoner than prenatal causes in Africa,Choreoathetoid is the commonest type in Africa,Predominant cause in Nigeria is congenital toxoplasmosis,Cortical atrophy is the basic pathologic manifestation,Mental retardation is a constant feature,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Regarding cerebral palsy:
###Options:
A.  Perinatal causes are commoner than prenatal causes in Africa
B.  Choreoathetoid is the commonest type in Africa
C.  Predominant cause in Nigeria is congenital toxoplasmosis
D.  Cortical atrophy is the basic pathologic manifestation
E.  Mental retardation is a constant feature

###Answer:","The correct answer is A. Perinatal causes are commoner than prenatal causes in Africa.

Rationale:
A. Perinatal causes are commoner than prenatal causes in Africa:
This statement is correct. In Africa, perinatal factors, such as birth asphyxia, neonatal infections, and birth trauma, are more common causes of cerebral palsy compared to prenatal factors. Factors like maternal infections, placental abnormalities, and genetic conditions are less prevalent as causes of cerebral palsy in the African context.

B. Choreoathetoid is the commonest type in Africa:
This statement is incorrect. The most common type of cerebral palsy in Africa is the spastic type, not the choreoathetoid type.

C. Predominant cause in Nigeria is congenital toxoplasmosis:
This statement is incorrect. While congenital toxoplasmosis can be a cause of cerebral palsy, it is not the predominant cause in Nigeria. Perinatal factors, such as birth asphyxia and neonatal infections, are more common causes of cerebral palsy in Nigeria.

D. Cortical atrophy is the basic pathologic manifestation:
This statement is incorrect. The basic pathologic manifestation of cerebral palsy is not cortical atrophy. Cerebral palsy is characterized by various pathological changes, including white matter damage, gray matter injury, and abnormal brain development, depending on the underlying cause and timing of the insult.

E. Mental retardation is a constant feature:
This statement is incorrect. While mental retardation is a common feature in individuals with cerebral palsy, it is not a constant feature. The degree of intellectual impairment can vary widely, and some individuals with cerebral palsy may have normal or near-normal cognitive abilities.",A,True,0.0,0.0,0.0,0.72968113,0.84058106,0.7812149
3315b52ec70027c73eddba471f48d075583e664307ee6a49ef10700f2ea01c43,In cerebral malaria:,no rationale,5,C,The age incidence is 6-10 years,Convulsion is a constant feature,Altered sensorium is typical,Drug of choice is intravenous artesunate,Cortical blindness is a known sequela,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In cerebral malaria:
###Options:
A.  The age incidence is 6-10 years
B.  Convulsion is a constant feature
C.  Altered sensorium is typical
D.  Drug of choice is intravenous artesunate
E.  Cortical blindness is a known sequela

###Answer:","The correct answer is D. Drug of choice is intravenous artesunate.

Rationale:
A. The age incidence of cerebral malaria is typically higher in adults and older children, not specifically 6-10 years.
B. Convulsions are a common feature in cerebral malaria, but not a constant feature.
C. Altered sensorium, including coma, is a typical feature of cerebral malaria.
D. Intravenous artesunate is the recommended first-line treatment for severe and complicated malaria, including cerebral malaria.
E. Cortical blindness is a known sequela (complication) of cerebral malaria.",D,False,0.0,0.0,0.0,0.7625338,0.85686445,0.8069517
f22d5e28a9df58e2803104b46282d69b4e648c5d1ad1d80583dda6eb3d737fc2,Concerning immunization:,no rationale,5,A,"BCG, OPV0 and Hepatitis B vaccine are administered at birth","Pentavalent vaccine is administered at 6, 10 and 14 weeks","Rotavirus vaccine is administered orally at 14 weeks, 6 months and 9 months",Pneumococcal vaccine and injectable polio vaccines are administered at 14 weeks,Booster doses of measles vaccine are recommended before 5 years of age,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning immunization:
###Options:
A.  BCG, OPV0 and Hepatitis B vaccine are administered at birth
B.  Pentavalent vaccine is administered at 6, 10 and 14 weeks
C.  Rotavirus vaccine is administered orally at 14 weeks, 6 months and 9 months
D.  Pneumococcal vaccine and injectable polio vaccines are administered at 14 weeks
E.  Booster doses of measles vaccine are recommended before 5 years of age

###Answer:","The correct answer is A. BCG, OPV0 and Hepatitis B vaccine are administered at birth.

Rationale:
A. BCG (Bacille Calmette-Guérin) vaccine, OPV0 (Oral Polio Vaccine), and Hepatitis B vaccine are typically administered at birth as part of the routine immunization schedule. This is to provide early protection against tuberculosis, polio, and hepatitis B, respectively.

B. Pentavalent vaccine, which protects against diphtheria, pertussis, tetanus, Haemophilus influenzae type b, and hepatitis B, is administered at 6, 10, and 14 weeks of age.

C. Rotavirus vaccine is administered orally at 6 weeks, 10 weeks, and 14 weeks of age.

D. Pneumococcal vaccine and injectable polio vaccines (IPV) are administered at 14 weeks, not 6 months and 9 months.

E. Booster doses of measles vaccine are recommended before 15 months of age, not 5 years of age.",A,True,0.0,0.0,0.0,0.7264425,0.853446,0.78483945
90c5759938ef96bd006410ceebd77f4af4608d9d550302b2dcce32fb0773ac5c,"Which of the following is not a common childhood hematologic disorder in Nigeria? 





",no rationale,5,A,Beta Thalassemia,Iron deficiency anaemia,Malaria-induced hemolytic anaemia,HbSC disease,G6PD deficiency,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a common childhood hematologic disorder in Nigeria? 






###Options:
A.  Beta Thalassemia
B.  Iron deficiency anaemia
C.  Malaria-induced hemolytic anaemia
D.  HbSC disease
E.  G6PD deficiency

###Answer:","The correct answer is A. Beta Thalassemia.

Rationale:
- Beta Thalassemia is not a common childhood hematologic disorder in Nigeria.
- The more common childhood hematologic disorders in Nigeria include:
  - Iron deficiency anemia
  - Malaria-induced hemolytic anemia
  - HbSC disease (a type of sickle cell disease)
  - G6PD deficiency
- Beta Thalassemia is more prevalent in Mediterranean, Middle Eastern, and Southeast Asian countries, but it is not a common condition in Nigeria.",A,True,0.0,0.0,0.0,0.749976,0.8622908,0.80222136
786f8c8da715b3208e43c138b0b05b99ce34a6e7c720bd684b1d3873d769015a,In kerosene poisoning:,no rationale,5,B,School age children are most at risk,Cough and breathlessness are common manifestations,Early gastric lavage is recommended,Corticosteroid therapy is helpful,Mental retardation is a risk factor,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In kerosene poisoning:
###Options:
A.  School age children are most at risk
B.  Cough and breathlessness are common manifestations
C.  Early gastric lavage is recommended
D.  Corticosteroid therapy is helpful
E.  Mental retardation is a risk factor

###Answer:","The correct answer is B. Cough and breathlessness are common manifestations.

Rationale:
A. School-age children are not the most at-risk group for kerosene poisoning. Kerosene poisoning is more common in young children, especially toddlers and preschoolers, who may accidentally ingest it.

B. Cough and breathlessness are common manifestations of kerosene poisoning. Kerosene is a hydrocarbon that can cause respiratory distress and pneumonitis when aspirated.

C. Early gastric lavage is not recommended in kerosene poisoning. Gastric lavage can increase the risk of further aspiration and should be avoided.

D. Corticosteroid therapy is not helpful in the management of kerosene poisoning. The treatment is primarily supportive, focusing on maintaining respiratory function and preventing complications.

E. Mental retardation is not a risk factor for kerosene poisoning. Kerosene poisoning can occur in individuals of any cognitive ability.",B,True,0.0,0.0,0.0,0.75569874,0.84855723,0.7994406
f0d34b0789aee6435d70eb105d1d0b7877d97ef1755e0d66003d460a80bf52ca,"A 7-year old child who has never been immunized presents with inability to open the mouth and jerky movements following a nail puncture wound. Other important features to search for include:
",no rationale,5,A,Opisthotonus,Loss of consciousness,Sun-setting eye appearance,Expressionless face,Abdominal rigidity,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 7-year old child who has never been immunized presents with inability to open the mouth and jerky movements following a nail puncture wound. Other important features to search for include:

###Options:
A.  Opisthotonus
B.  Loss of consciousness
C.  Sun-setting eye appearance
D.  Expressionless face
E.  Abdominal rigidity

###Answer:","The correct answer is A. Opisthotonus.

Rationale:
The symptoms described in the question are indicative of tetanus, a serious and potentially life-threatening bacterial infection. The key features to look for in a suspected tetanus case include:

A. Opisthotonus: This refers to the characteristic rigid, arched back posture seen in tetanus patients, caused by the spasms of the back muscles.

B. Loss of consciousness: This is not a typical early feature of tetanus. Patients usually remain alert and conscious, even as the muscle spasms progress.

C. Sun-setting eye appearance: This is not a common feature of tetanus. It is more associated with other neurological conditions like increased intracranial pressure.

D. Expressionless face: This is not a characteristic of tetanus. Patients typically have a tense, ""sardonic smile"" expression due to the spasms of the facial muscles.

E. Abdominal rigidity: This can be present in tetanus, as the abdominal muscles also become rigid and contracted during the muscle spasms.

Therefore, the key feature to look for in this case is the opisthotonus, or the rigid, arched back posture, which is a hallmark sign of tetanus.",A,True,0.0,0.0,0.0,0.7470677,0.8538816,0.79691136
fe3feb35f09aec742edc766082978819e3417ea0c04c0e75f05b578c4c6c3570,"Which of the following is valid concerning pyogenic meningitis?





",no rationale,5,C,Haematogenous spread is the only source of infection known,Staphylococcus specie is the commonest aetiology,Chronic otalgia is a risk factor,There is reduced CSF production.,Elevated protein is due to destruction of organisms.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is valid concerning pyogenic meningitis?






###Options:
A.  Haematogenous spread is the only source of infection known
B.  Staphylococcus specie is the commonest aetiology
C.  Chronic otalgia is a risk factor
D.  There is reduced CSF production.
E.  Elevated protein is due to destruction of organisms.

###Answer:","The correct answer is C. Chronic otalgia is a risk factor.

Rationale:
A. Haematogenous spread is not the only source of infection known. Pyogenic meningitis can also occur due to direct extension from a nearby infection, such as sinusitis, otitis media, or a penetrating head injury.

B. Staphylococcus species are not the commonest etiology of pyogenic meningitis. The most common causative organisms are Streptococcus pneumoniae, Neisseria meningitidis, and Haemophilus influenzae.

C. Chronic otalgia (ear pain) is a risk factor for pyogenic meningitis, as it can lead to a direct extension of the infection from the middle ear to the meninges.

D. There is increased CSF production, not reduced, in pyogenic meningitis due to the inflammatory response.

E. Elevated protein in the CSF is due to the inflammatory response and the breakdown of the blood-brain barrier, not the destruction of organisms.",C,True,0.0,0.0,0.0,0.73881304,0.85107577,0.79098094
556ea935de66d7825cbee18a73c2381fbfe285e1e0e37c8316ce12ae159cd866,"Which of the following is a common cause of hyperbilirubinaemia in Nigerian term babies?





",no rationale,5,C,Rhesus incompatibility,Hereditary elliptocytosis,Concealed haemorrhages,Trisomy 21,Galactosaemia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common cause of hyperbilirubinaemia in Nigerian term babies?






###Options:
A.  Rhesus incompatibility
B.  Hereditary elliptocytosis
C.  Concealed haemorrhages
D.  Trisomy 21
E.  Galactosaemia

###Answer:","The correct answer is A. Rhesus incompatibility.

Rationale:
Rhesus (Rh) incompatibility is a common cause of hyperbilirubinemia in Nigerian term babies. Rh incompatibility occurs when the mother is Rh-negative, and the baby is Rh-positive. This can lead to the production of maternal antibodies against the baby's Rh-positive red blood cells, causing hemolysis and the release of bilirubin, leading to hyperbilirubinemia.

The other options are not the most common causes of hyperbilirubinemia in Nigerian term babies:
- Hereditary elliptocytosis is a rare cause of hyperbilirubinemia.
- Concealed hemorrhages can cause hyperbilirubinemia, but are not a common cause in Nigerian term babies.
- Trisomy 21 (Down syndrome) is not a common cause of hyperbilirubinemia in term babies.
- Galactosemia is a rare metabolic disorder that can cause hyperbilirubinemia, but is not a common cause in Nigerian term babies.

Therefore, the correct answer is A. Rhesus incompatibility.",A,False,0.0,0.0,0.0,0.73028314,0.8561589,0.78822726
b131858d962354ba5f68e76665bac9d04d54731ce8f6d62385813e7ddbcacb5c,"Which clinical type of poliomyelitis is the most common:		





",no rationale,5,E,Paralytic type.,Non-paralytic type.,Brain type.,Covert infection.,Abortive infection,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which clinical type of poliomyelitis is the most common:		






###Options:
A.  Paralytic type.
B.  Non-paralytic type.
C.  Brain type.
D.  Covert infection.
E.  Abortive infection

###Answer:","The correct answer is A. Paralytic type.

Rationale:
Poliomyelitis, also known as polio, is a highly contagious viral disease that primarily affects the nervous system. The most common clinical type of poliomyelitis is the paralytic type.

In the paralytic type of poliomyelitis, the poliovirus invades and destroys the motor neurons in the spinal cord, brainstem, or motor cortex, leading to muscle weakness or paralysis. This is the most severe and well-known form of the disease, and it accounts for the majority of polio cases.

The other options are less common:

B. Non-paralytic type: This form of poliomyelitis is characterized by a milder illness without the development of paralysis.
C. Brain type: This is a rare form of poliomyelitis that affects the brain, leading to encephalitis (inflammation of the brain).
D. Covert infection: This refers to asymptomatic or subclinical polio infections, where the individual is infected with the poliovirus but does not develop any clinical symptoms.
E. Abortive infection: This is a mild form of poliomyelitis where the individual experiences flu-like symptoms but does not progress to the paralytic stage.

Therefore, the paralytic type is the most common clinical presentation of poliomyelitis.",A,False,0.0,0.0,0.0,0.7256465,0.85006773,0.7829448
d8efa15c7445b8d589ea585eb6786e020869b5d7d656e9443598706c0dab5158," A 3-year old recently discharged from the ward following management for measles visits the outpatient clinic for follow-up care. Which of the following complications should be sought? 

",no rationale,5,A,Tuberculosis,Paraesthesia,Heart failure,Viral Meningitis,Giant Cell Pneumonia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  A 3-year old recently discharged from the ward following management for measles visits the outpatient clinic for follow-up care. Which of the following complications should be sought? 


###Options:
A.  Tuberculosis
B.  Paraesthesia
C.  Heart failure
D.  Viral Meningitis
E.  Giant Cell Pneumonia

###Answer:","The correct answer is E. Giant Cell Pneumonia.

Rationale:
Measles is a highly contagious viral illness that can lead to various complications, especially in young children. One of the most serious complications of measles is giant cell pneumonia, which is a type of viral pneumonia that can develop during or after the measles infection.

Giant cell pneumonia is characterized by the presence of large, multinucleated giant cells in the lungs, which can lead to severe respiratory distress and potentially life-threatening complications. This condition is more common in young children, immunocompromised individuals, and those with underlying respiratory conditions.

The other options are not the most common or expected complications of measles:
A. Tuberculosis is not a direct complication of measles, although the two infections can occur concurrently.
B. Paraesthesia (abnormal sensations) is not a typical complication of measles.
C. Heart failure is not a common complication of measles, although myocarditis (inflammation of the heart muscle) can occur.
D. Viral meningitis is not a common complication of measles, although the virus can sometimes spread to the central nervous system.

Therefore, the correct answer is E. Giant Cell Pneumonia, as it is the most relevant and expected complication to be sought in a 3-year-old child recently discharged from the hospital following measles management.",E,False,0.0,0.0,0.0,0.74742043,0.8504237,0.7956021
79f67a1d56f1a182646a54f2d481a414e4efcd635ac810e4dbabba69b6b327e2,"A 10-year-old presents with inability to open the mouth of 12 hours duration and generalized body stiffness. Which of the following findings will not be useful in the evaluation of the child? 





",no rationale,5,E,History of lack of immunization,Board-like abdominal rigidity,Mask-like expressionless face,Suppurative ear discharge,Glasgow Coma Score of 4/15,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 10-year-old presents with inability to open the mouth of 12 hours duration and generalized body stiffness. Which of the following findings will not be useful in the evaluation of the child? 






###Options:
A.  History of lack of immunization
B.  Board-like abdominal rigidity
C.  Mask-like expressionless face
D.  Suppurative ear discharge
E.  Glasgow Coma Score of 4/15

###Answer:","The correct answer is D. Suppurative ear discharge.

Rationale:
A. History of lack of immunization is a useful finding, as it increases the likelihood of tetanus, which is a common cause of the presented symptoms.
B. Board-like abdominal rigidity is a characteristic finding in tetanus, as the muscles become rigid and contracted.
C. Mask-like expressionless face is also a typical feature of tetanus, as the facial muscles become rigid, leading to a characteristic ""mask-like"" appearance.
D. Suppurative ear discharge is not a useful finding in the evaluation of tetanus. Tetanus is caused by the bacterium Clostridium tetani, which does not typically cause ear infections or suppurative ear discharge.
E. A low Glasgow Coma Score of 4/15 would be a concerning finding, as it indicates a significant impairment of the child's level of consciousness, which can occur in severe cases of tetanus.

In summary, the suppurative ear discharge is not a useful finding in the evaluation of a child presenting with inability to open the mouth and generalized body stiffness, as it is not a characteristic feature of tetanus.",D,False,0.0,0.0,0.0,0.75243396,0.84879696,0.7977159
6ca12c56a1fc988d043c1dfcc0e28bb717c0d6d046060c8fe042b86096a30064,"Which of the following occur in the exanthematous stage of measles?





",no rationale,5,D,Catarrh,Conjunctivitis,Koplik’s spot,Morbilliform rash,Skin desquamation,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following occur in the exanthematous stage of measles?






###Options:
A.  Catarrh
B.  Conjunctivitis
C.  Koplik’s spot
D.  Morbilliform rash
E.  Skin desquamation

###Answer:","The correct answer is D. Morbilliform rash.

Rationale:
The exanthematous stage of measles is characterized by the development of a morbilliform (measles-like) rash. This rash typically appears 2-4 days after the initial symptoms of fever, cough, coryza (runny nose), and conjunctivitis.

The other options are not associated with the exanthematous stage of measles:
A. Catarrh (inflammation of the mucous membranes) is a general symptom that can occur in the prodromal stage of measles, not specifically the exanthematous stage.
B. Conjunctivitis is a symptom that occurs in the prodromal stage of measles, not the exanthematous stage.
C. Koplik's spots are small, white spots that appear on the buccal mucosa (inside of the cheeks) during the prodromal stage of measles, not the exanthematous stage.
E. Skin desquamation (peeling of the skin) is not a characteristic feature of the exanthematous stage of measles.",D,True,0.0,0.0,0.0,0.7287872,0.85759956,0.7879637
19aefb9cb58d4088608b25b80073ddc78b685b698b56fd19b7f1a1821924849c,"A 9-month old presents with axillary temperature of 40.8ºC with demonstrable asexual forms of Plasmodium falciparum on blood film. Which of the complications is least likely to be present in the child? 

",no rationale,5,E,Severe anaemia,Hypoglycaemia,Acute renal insufficiency,Haemoglobinuria,Hyperbilirubinaemia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 9-month old presents with axillary temperature of 40.8ºC with demonstrable asexual forms of Plasmodium falciparum on blood film. Which of the complications is least likely to be present in the child? 


###Options:
A.  Severe anaemia
B.  Hypoglycaemia
C.  Acute renal insufficiency
D.  Haemoglobinuria
E.  Hyperbilirubinaemia

###Answer:","The correct answer is C. Acute renal insufficiency.

Rationale:
In a 9-month-old child with Plasmodium falciparum malaria, the complications that are least likely to be present are acute renal insufficiency.

A. Severe anemia is a common complication of Plasmodium falciparum malaria, especially in young children, due to the destruction of red blood cells by the parasite.

B. Hypoglycemia is a well-recognized complication of severe malaria, particularly in children, due to the increased glucose consumption by the parasite and impaired gluconeogenesis.

D. Hemoglobinuria, also known as blackwater fever, is a rare but serious complication of Plasmodium falciparum malaria, resulting from the intravascular hemolysis of red blood cells.

E. Hyperbilirubinemia is a common finding in severe malaria due to the increased destruction of red blood cells and the subsequent release of bilirubin.

In contrast, acute renal insufficiency is less common in young children with Plasmodium falciparum malaria compared to the other complications mentioned. Renal impairment is more frequently observed in adults with severe malaria.",C,False,0.0,0.0,0.0,0.72628486,0.853837,0.7849127
74b131fbd40ba82da10922ac49ae795d24cb3a104724e22f14de01e2e93e3883,"A 5-year old child who is receiving treatment for Burkitt’s Lymphoma presents with serum potassium of 5.6mmol/l and serum calcium 6.7mg/dl. Which of the following clinical features will match the condition?





",no rationale,5,B,Bleeding gums,Oliguria,Inability to stand erect,Severe pallor,Ptosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 5-year old child who is receiving treatment for Burkitt’s Lymphoma presents with serum potassium of 5.6mmol/l and serum calcium 6.7mg/dl. Which of the following clinical features will match the condition?






###Options:
A.  Bleeding gums
B.  Oliguria
C.  Inability to stand erect
D.  Severe pallor
E.  Ptosis

###Answer:","The correct answer is B. Oliguria.

Rationale:
Burkitt's lymphoma is a type of non-Hodgkin's lymphoma that is characterized by rapidly growing tumors, often involving the abdomen, kidneys, and other organs. The laboratory findings of hyperkalemia (serum potassium of 5.6 mmol/L) and hypocalcemia (serum calcium of 6.7 mg/dL) are consistent with tumor lysis syndrome, which is a common complication of Burkitt's lymphoma.

In tumor lysis syndrome, the rapid breakdown of tumor cells leads to the release of large amounts of potassium, phosphate, and uric acid into the bloodstream, which can result in various clinical manifestations, including:

A. Bleeding gums: Not a common feature of tumor lysis syndrome.
B. Oliguria: Decreased urine output is a common feature of tumor lysis syndrome due to the accumulation of uric acid and phosphate, leading to the formation of crystals in the renal tubules and obstruction.
C. Inability to stand erect: Not a common feature of tumor lysis syndrome.
D. Severe pallor: Not a direct consequence of tumor lysis syndrome.
E. Ptosis: Not a common feature of tumor lysis syndrome.

Therefore, the correct answer is B. Oliguria, as it is the clinical feature that best matches the laboratory findings of hyperkalemia and hypocalcemia in a child with Burkitt's lymphoma.",B,True,0.0,0.0,0.0,0.7322967,0.8560808,0.7893655
75914e8d0f149f052740ae6b6ce7675a6a72bcaaf6f1c90ceaa76219fdadbd9b,"In a survey conducted as part of a school health service programme, 30% of the children in a rural primary have painless haematuria. Which of the following is the most likely aetiology?",no rationale,4,C,Nephroblastoma,Cystitis,Schistosomiasis,Renal vein thrombosis,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In a survey conducted as part of a school health service programme, 30% of the children in a rural primary have painless haematuria. Which of the following is the most likely aetiology?
###Options:
A.  Nephroblastoma
B.  Cystitis
C.  Schistosomiasis
D.  Renal vein thrombosis

###Answer:","The correct answer is C. Schistosomiasis.

Rationale:
Painless hematuria (blood in the urine) is a common symptom of schistosomiasis, a parasitic infection caused by the Schistosoma worm. In areas where schistosomiasis is endemic, such as rural primary schools in certain regions, it is the most likely cause of painless hematuria in a significant proportion of children.

The other options are less likely in this scenario:
A. Nephroblastoma (Wilms' tumor) is a type of kidney cancer that can cause hematuria, but it is less common than schistosomiasis in a rural primary school setting.
B. Cystitis (bladder inflammation) can cause hematuria, but it is typically accompanied by other symptoms like pain, urgency, and frequency of urination, which are not mentioned in the question.
D. Renal vein thrombosis is a rare condition that can lead to hematuria, but it is not a common cause in a rural primary school population.

Therefore, the most likely aetiology for the painless hematuria in 30% of the children in the rural primary school is schistosomiasis.",C,True,0.0,0.0,0.0,0.7334765,0.8494177,0.787201
ca188f4560b7129841f2d94757de7a9a30fdc0823de133c46be20b6317a1f94e,"The correct opinion about inheritance of sickle cell disease (SCD) is? 
 



",no rationale,4,B,Sickle cell disease is inherited in autosomal dominant pattern,Both copies of the genes in each cell have mutation.,Most common variant of sickle cell disease is due to nonsense mutation.,It is a sex-linked disorder.,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The correct opinion about inheritance of sickle cell disease (SCD) is? 
 




###Options:
A.  Sickle cell disease is inherited in autosomal dominant pattern
B.  Both copies of the genes in each cell have mutation.
C.  Most common variant of sickle cell disease is due to nonsense mutation.
D.  It is a sex-linked disorder.

###Answer:","The correct answer is B. Both copies of the genes in each cell have mutation.

Rationale:
Sickle cell disease (SCD) is an autosomal recessive disorder, which means that an individual must inherit two copies of the mutated sickle cell gene, one from each parent, to develop the disease.

A. Sickle cell disease is not inherited in an autosomal dominant pattern. In an autosomal dominant disorder, only one copy of the mutated gene is required to develop the condition.

B. Correct. In sickle cell disease, both copies of the hemoglobin gene (HBB) in each cell have a mutation, leading to the production of abnormal hemoglobin (hemoglobin S).

C. The most common variant of sickle cell disease is caused by a missense mutation, not a nonsense mutation. The sickle cell mutation involves a single amino acid substitution (glutamic acid to valine) in the hemoglobin molecule.

D. Sickle cell disease is not a sex-linked disorder. It is inherited in an autosomal recessive pattern, meaning it is not linked to the sex chromosomes (X or Y).",B,True,0.0,0.0,0.0,0.7388558,0.84673506,0.78912556
32d379f76133da01d5191e6cb27cf0fa25e4169b715f12e5a054b5b476957502,"Which of these is the most probable risk factor for HBV infection in a 3 year old boy from a rural area in Nigeria?


",no rationale,4,B,Sharing of infected needles,Circumcision,Blood transfusion,Needle stick accidents,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of these is the most probable risk factor for HBV infection in a 3 year old boy from a rural area in Nigeria?



###Options:
A.  Sharing of infected needles
B.  Circumcision
C.  Blood transfusion
D.  Needle stick accidents

###Answer:","The most probable risk factor for HBV infection in a 3-year-old boy from a rural area in Nigeria is B. Circumcision.

Rationale:
- Hepatitis B virus (HBV) is primarily transmitted through exposure to infected body fluids, such as blood, saliva, and semen.
- In rural areas of Nigeria, traditional circumcision practices using unsterile instruments can be a significant risk factor for HBV transmission, especially in young children.
- Sharing of infected needles (option A) is more common in intravenous drug users, which is less likely for a 3-year-old child.
- Blood transfusion (option C) is a potential risk factor, but it is less common in rural areas with limited access to healthcare facilities.
- Needle stick accidents (option D) are more likely to occur in healthcare settings, which may not be as prevalent in a rural area for a young child.
- Therefore, the most probable risk factor in this scenario is the traditional circumcision practice, which can lead to the transmission of HBV through the use of unsterile instruments.",B,True,0.0,0.0,0.0,0.74982744,0.85691106,0.7998009
21c2860123b1a9ece04eb8b5b46071f510db3ba95466e5d8c99cb1c6bf190ab8,"The most common histological type of gastric cancer in Nigeria is




",no rationale,4,A,Adenocarcinoma,Lymphoma,Sarcoma,Mucinous carcinoma,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The most common histological type of gastric cancer in Nigeria is





###Options:
A.  Adenocarcinoma
B.  Lymphoma
C.  Sarcoma
D.  Mucinous carcinoma

###Answer:","The correct answer is A. Adenocarcinoma.

Rationale:
Adenocarcinoma is the most common histological type of gastric cancer worldwide, including in Nigeria. Gastric adenocarcinoma accounts for the majority (90-95%) of all gastric cancers. It originates from the glandular epithelial cells of the stomach lining.

The other options are less common histological types of gastric cancer:
- Lymphoma: Accounts for a small percentage (3-5%) of gastric cancers and originates from lymphoid tissue.
- Sarcoma: Rare, accounting for less than 1% of gastric cancers, and originates from the connective tissue or muscle of the stomach.
- Mucinous carcinoma: A subtype of adenocarcinoma, characterized by the production of abundant extracellular mucin, and accounts for a small percentage of gastric cancers.

Therefore, the most common histological type of gastric cancer in Nigeria is adenocarcinoma.",A,True,0.0,0.0,0.0,0.7318883,0.85599685,0.7890924
