sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
f401232e7eeb7eb3ccca93fa4628137f915c81e22dd645ecdee6580f323f01de,"	Praziquantel is used in the treatment of:
",no rationale,5,B,Amoebiasis,Schistosomiasis,Trypanosomiasis,Toxocariasis,Stongyloidiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 	Praziquantel is used in the treatment of:

###Options:
A.  Amoebiasis
B.  Schistosomiasis
C.  Trypanosomiasis
D.  Toxocariasis
E.  Stongyloidiasis

###Answer:","B. Schistosomiasis

###Rationale:
Praziquantel is an anthelmintic agent primarily used in the treatment of schistosomiasis, a parasitic disease caused by Schistosoma worms. It works by paralyzing the worms and damaging their membranes, which allows the immune system to eliminate them. While it can also be used for other tapeworm infections, it is not typically used for the diseases listed in options A, C, D, and E.",B,True,0.0,0.0,0.0,0.7555268,0.8657142,0.80687606
9cd47ebf5b6f07da45a7bbfe154baa35f2d3c08f8ae7f434e4d99b7382d0b009,"Which of these is a recognized feature of onchocerciasis?
",no rationale,5,C,Diarrhoea,Calabar swelling,Keratitis,Multiple Cutaneous Ulcers,Ascites,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of these is a recognized feature of onchocerciasis?

###Options:
A.  Diarrhoea
B.  Calabar swelling
C.  Keratitis
D.  Multiple Cutaneous Ulcers
E.  Ascites

###Answer:","C. Keratitis

###Rationale: 
Onchocerciasis, also known as river blindness, is a disease caused by the parasitic worm Onchocerca volvulus. It is transmitted through the bites of infected blackflies of the Simulium type. Keratitis, a condition characterized by inflammation of the cornea, is a recognized feature of this disease. Individuals with onchocerciasis may suffer from various ocular symptoms, with keratitis being among the leading causes of blindness related to this infection. Other symptoms may include itching and skin nodules, but not the other listed features like Calabar swelling, multiple cutaneous ulcers, diarrhea, or ascites.",C,True,0.0,0.0,0.0,0.7419905,0.8583864,0.7959557
bcc7c1305e3b2ec2356ba9e43738b58da20a4894c340d5fca16e48c1d64d0555,"21.	Yellow Fever 
",no rationale,5,A,Has an incubation period of 3-6 days,Epidemics should be controlled by strict isolation of cases,Is spread by anopheline mosquitoes,Is caused by an arbovirus,There is no vaccine for yellow fever,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 21.	Yellow Fever 

###Options:
A.  Has an incubation period of 3-6 days
B.  Epidemics should be controlled by strict isolation of cases
C.  Is spread by anopheline mosquitoes
D.  Is caused by an arbovirus
E.  There is no vaccine for yellow fever

###Answer:","D. Is caused by an arbovirus

###Rationale:
Yellow Fever is caused by an arbovirus, which stands for “arthropod-borne virus.” This virus is a member of the Flaviviridae family, and is transmitted by mosquitoes, not specifically anopheline mosquitoes, but Aedes and Haemagogus species. While option A is partially correct, because the incubation period for Yellow Fever ranges from 3 to 6 days, the most specific and definitive option is D. Options B and E are incorrect – cases do not require strict isolation, and there is a vaccine available for Yellow fever.",D,False,0.0,0.0,0.0,0.75085145,0.8593751,0.8014562
5fc3d0ee215cd5d22b5c979912be56c6cf5f8576f7c4fd3843b9cd0091f42af5,"
44. Which of the following is a severe feature of P. Falciparum malaria",no rationale,4,A,metabolic acidosis,metabolic alkalosis,chronic kidney disease,hyperglycemia,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 
44. Which of the following is a severe feature of P. Falciparum malaria
###Options:
A.  metabolic acidosis
B.  metabolic alkalosis
C.  chronic kidney disease
D.  hyperglycemia

###Answer:","A. metabolic acidosis

###Rationale: 
P. Falciparum malaria is often associated with metabolic acidosis, which is a severe complication. This happens because the parasite destroys red blood cells, causing lactic acidosis due to hypoxia and impairment of tissue perfusion. The other options (metabolic alkalosis, chronic kidney disease, and hyperglycemia) can occur in various conditions, but they are not specifically associated with severe P. Falciparum malaria.",A,True,0.0,0.0,0.0,0.7611332,0.86031103,0.8076889
3fb5870069b66cb4c30e4d4e7fca958bb665009773540074a3f22e2ebfe1db4e,The following may present with fever and diarrhoea except,no rationale,5,B,Malaria,Entamoeba Coli infection,Dengue,Brucellosis,Shigellosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following may present with fever and diarrhoea except
###Options:
A.  Malaria
B.  Entamoeba Coli infection
C.  Dengue
D.  Brucellosis
E.  Shigellosis

###Answer:","B. Entamoeba Coli infection

###Rationale: 
Entamoeba Coli is a non-pathogenic species of Entamoeba that frequently exists as a commensal parasite in the human gastrointestinal tract. It does not typically cause symptoms, unlike others listed in the options. Malaria, Dengue, Brucellosis, and Shigellosis are all infectious diseases that can present with both fever and diarrhea.",B,True,0.0,0.0,0.0,0.7499987,0.8618399,0.80203915
53c3cf50742cdfc461f374ac9444a5974b6ecfc8dd7ff9a73d10ec6b0eee366c,The following are characterisitics of Acute Schistosomiasis,no rationale,5,B,paraparesis,eosinophilia,Convulsions,Myocarditis,hematochezia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are characterisitics of Acute Schistosomiasis
###Options:
A.  paraparesis
B.  eosinophilia
C.  Convulsions
D.  Myocarditis
E.  hematochezia

###Answer:","B. eosinophilia

###Rationale:
Acute Schistosomiasis, also known as Katayama fever, typically presents with symptoms including fever, malaise, abdominal pain, diarrhea, and notably, eosinophilia. Eosinophilia is an increase in the peripheral blood eosinophil count and is typically observed in response to parasitic infections like Schistosomiasis. Although the other options (paraparesis, convulsions, myocarditis, hematochezia) can also occur as complications from some parasitic infections, they are not typically associated with acute Schistosomiasis.",B,True,0.0,0.0,0.0,0.7369383,0.8685013,0.79732907
4b3af3d03b1c4d7aefe2179f6af720b1df79a1ccc28ce50f9abbf86fb92b276d,Which of these is true about cholera,no rationale,5,A,Low gastric pH protects against infection,Cholera toxin produces its effect by reducing intracellular levels of cAMP,Fever is usual in adults,Vibrio cholera of the 01 serotype is the only cause of clinical disease.,Responds to therapy with Amoxiclav.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of these is true about cholera
###Options:
A.  Low gastric pH protects against infection
B.  Cholera toxin produces its effect by reducing intracellular levels of cAMP
C.  Fever is usual in adults
D.  Vibrio cholera of the 01 serotype is the only cause of clinical disease.
E.  Responds to therapy with Amoxiclav.

###Answer:","A. Low gastric pH protects against infection

###Rationale: 
Cholera is caused by the bacteria Vibrio cholerae, which is ingested from contaminated water or food. The bacteria can survive the acidic environment of the stomach (low pH) and then colonize the intestine. Thus, low gastric pH can protect against cholera by killing or inhibiting the bacteria, and individuals with less acidic stomach environments may be more susceptible to cholera. Options B is incorrect because cholera toxin increases intracellular levels of cAMP, not reduces. Option C is wrong as fever is not a common symptom of cholera. Option D is incorrect as other serotypes and species can also cause disease. Option E is incorrect because cholera treatment typically involves rehydration and antibiotics such as doxycycline or azithromycin, not Amoxiclav.",A,True,0.0,0.0,0.0,0.74648774,0.85986793,0.7991765
6ddbede6d74c123cf83f2e57dd3a9faed6de2fb9b4288c04595938cd98530db2,"Which of these is false, about Plasmodium Falciparum?
",no rationale,5,D,Causes more severe disease in pregnancy,Is the only malarial parasite causing greater than 20% parasitemia,Is the only cause of cerebral malaria,Is associated with recurrent relapses after initial treatment because of liver hypnozoites.,Does not have hypnozoites,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of these is false, about Plasmodium Falciparum?

###Options:
A.  Causes more severe disease in pregnancy
B.  Is the only malarial parasite causing greater than 20% parasitemia
C.  Is the only cause of cerebral malaria
D.  Is associated with recurrent relapses after initial treatment because of liver hypnozoites.
E.  Does not have hypnozoites

###Answer:","D. Is associated with recurrent relapses after initial treatment because of liver hypnozoites.

###Rationale:
The statement D is false about Plasmodium Falciparum. P. Falciparum does not form dormant liver stages (hypnozoites). Recurrent relapses after initial treatment because of liver hypnozoites are characteristic of P. vivax and P. ovale, not P. falciparum. The presence of hypnozoites can lead to relapses by re-invading the bloodstream weeks, or even months later, after the patient has left the malaria-endemic area. Therefore, it's not associated with P. Falciparum. The rest of the options A, B, C and E are true about Plasmodium Falciparum.",D,True,0.0,0.0,0.0,0.7354676,0.86320853,0.7942346
9cfbc16b3ecb167ccdb7cb3c248e0840b0e1f6097d7497ee740061da7807c72a,Mosquitoes are the vectors in the following disorders,no rationale,5,D,Onchocerciasis,Visceral leishmaniasis,Myiasis,Brancoftian filariasis,Sporotrichosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Mosquitoes are the vectors in the following disorders
###Options:
A.  Onchocerciasis
B.  Visceral leishmaniasis
C.  Myiasis
D.  Brancoftian filariasis
E.  Sporotrichosis

###Answer:","A. Onchocerciasis 
D. Brancoftian filariasis

###Rationale: 
Onchocerciasis, commonly known as river blindness, is a disease caused by the parasitic worm Onchocerca volvulus. It is transmitted to humans through the bite of a blackfly. Brancoftian filariasis, on the other hand, is a parasitic disease caused by the roundworm Wuchereria bancrofti and is spread by mosquitoes. The other options listed—Visceral leishmaniasis, Myiasis, and Sporotrichosis—are not transmitted by mosquitoes, so they are not the correct choices. Visceral leishmaniasis is transmitted via the bite of a sand fly, while Myiasis is caused by the larval stage of certain flies. Sporotrichosis is a fungal infection typically transmitted through a wound in the skin.",A,False,0.0,0.0,0.0,0.72828275,0.86537653,0.7909329
c5a6929fd711d73efd1ece723e1e652c2cb643e713fced10f427f6e1dc5ef5e2,Giardia Lamblia…,no rationale,5,B,is usually acquired by ingestion of food and water contaminated by the trophozoites,Can effectively be treated using mepacrine,Cysts survive in water boiled for ten minutes,Trophozoites have four flagella,Is a fluke,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Giardia Lamblia…
###Options:
A.  is usually acquired by ingestion of food and water contaminated by the trophozoites
B.  Can effectively be treated using mepacrine
C.  Cysts survive in water boiled for ten minutes
D.  Trophozoites have four flagella
E.  Is a fluke

###Answer:","B. Can effectively be treated using mepacrine

###Rationale:
Giardia lamblia, a common intestinal parasite, can be effectively treated using anti-parasitic medications such as mepacrine. Option A can be ruled out because it is the cysts, not the trophozoites, that survive outside the host and contaminate food or water. Option C is incorrect because boiling effectively kills Giardia cysts. Option D is incorrect as the trophozoites have more than four flagella (usually eight). Lastly, option E is incorrect because Giardia lamblia is a protozoan parasite not a fluke which is a type of parasitic worm.",B,True,0.0,0.0,0.0,0.74988484,0.8637968,0.80282027
cb31620ff245cb30e19ec9f2de442c3bc256237b5708d7cb7ef58b506e834dc7,The following are recognized causes of eosinophilia except,no rationale,5,A,Malaria,Drug hypersensitivity,Visceral larva migrans,Visceral leishmaniasis,Schistosomiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are recognized causes of eosinophilia except
###Options:
A.  Malaria
B.  Drug hypersensitivity
C.  Visceral larva migrans
D.  Visceral leishmaniasis
E.  Schistosomiasis

###Answer:","A. Malaria

###Rationale: 
Eosinophilia, which is an excessive number of eosinophils in blood, is often linked to allergic reactions and parasitic infections. Drug hypersensitivity (B), visceral larva migrans (C), visceral leishmaniasis (D), and schistosomiasis (E) are known to cause eosinophilia. However, malaria (A) does not typically cause eosinophilia. Instead, it often leads to neutropenia and thrombocytopenia.",A,True,0.0,0.0,0.0,0.7302115,0.86442053,0.7916683
5ee13427d5f664e1a1f025d3dbae4f47a7e2ce857af2b0775030002f294ec135,Cholera can be treated with,no rationale,5,A,Doxycyline,Penicillin,Phlocodeine,Dextromethorphan,Chlorpheniramine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Cholera can be treated with
###Options:
A.  Doxycyline
B.  Penicillin
C.  Phlocodeine
D.  Dextromethorphan
E.  Chlorpheniramine

###Answer:","A. Doxycyline

###Rationale: 
Cholera, a bacterial disease caused by Vibrio cholerae, commonly produces severe diarrhea and dehydration. Its treatment primarily involves hydration and electrolyte replacement. However, in severe cases, antibiotics are administered to decrease the duration of the illness and the volume of rehydration fluids required. Doxycycline, a broad-spectrum antibiotic, is one such recommended antibiotic for cholera treatment. Penicillin is not typically used for cholera, as Vibrio cholerae is naturally resistant to it. Phlocodeine, Dextromethorphan, and Chlorpheniramine are not antibiotics, but rather medications used to treat symptoms of cough and allergies respectively. Hence, these options are not appropriate for cholera treatment.",A,True,0.0,0.0,0.0,0.73835826,0.8591912,0.794205
454e407cfd95800031785f19ca9d239cf66044583777b3f6246d30e00b120457,Tuberculosis can be treated by,no rationale,5,D,"4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide","2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide","2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide","2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.",". 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Tuberculosis can be treated by
###Options:
A.  4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
B.  2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
C.  2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
D.  2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
E.  . 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.

###Answer:","D. 2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.

###Rationale: 
Tuberculosis (TB) is generally treated using a combination therapy approach to ensure the complete eradication of the bacteria and to prevent the development of antibiotic resistance. According to WHO recommended first-line treatment for new cases of pulmonary TB in adults, the regimen includes 2 months of Rifampicin, Isoniazid, Pyrazinamide and Ethambutol together, followed by 4 months of just Rifampicin and Isoniazid. This regimen has been proven to be effective in treating TB.",D,True,0.0,0.0,0.0,0.7257252,0.8630004,0.78843206
e7d6c62d3cd2455962af9c8cf7684b3af5a876d6d7505cd24e9fc4589cf64430,"Tuberculosis can be treated by
a. 4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
b. 2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
c. 2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
d. 2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
e. 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.
 ",no rationale,5,D,"4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide","2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide","2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide","2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.","4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Tuberculosis can be treated by
a. 4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
b. 2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
c. 2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
d. 2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
e. 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.
 
###Options:
A.  4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
B.  2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
C.  2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
D.  2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
E.  4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.

###Answer:","D. 2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.

###Rationale:
The standard treatment for tuberculosis, as outlined by the World Health Organization, uses four first-line drugs: isoniazid, rifampicin, ethambutol, and pyrazinamide. Typically, the regimen involves a two-month intensive phase using all four drugs followed by a continuation phase lasting four months where only isoniazid and rifampicin are used. Thus, answer option D correctly describes this treatment regimen.",D,True,0.0,0.0,0.0,0.7299981,0.87012064,0.7939241
e411c7881d25834ee9c47788ea2eb9335cd7568a2e12af46a671f19f47de472c,"Cholera can be treated with
a. Doxycyline
b. Penicillin
c. Phlocodeine
d. Dextromethorphan
e. Chlorpheniramine
 ",no rationale,5,A,Doxycycline,Penicillin,Phlocodiene,Dextromethorphan,Chlorpheneramine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Cholera can be treated with
a. Doxycyline
b. Penicillin
c. Phlocodeine
d. Dextromethorphan
e. Chlorpheniramine
 
###Options:
A.  Doxycycline
B.  Penicillin
C.  Phlocodiene
D.  Dextromethorphan
E.  Chlorpheneramine

###Answer:","A. Doxycycline

###Rationale: 
Cholera is an infectious disease caused by the bacterium Vibrio cholerae. It can be treated with antibiotics to reduce the severity and duration of the disease. The preferred treatment for cholera is doxycycline, which has been shown to be effective at killing the bacteria and helping to alleviate symptoms. While penicillin can be used for some bacterial infections, it's not typically used to treat cholera. The remaining options (phlocodiene, dextromethorphan, and chlorpheneramine) are not antibiotics and are therefore not effective in treating bacterial infections like cholera.",A,True,0.0,0.0,0.0,0.7452651,0.8636409,0.8000983
40b04bd76088363571fd7ed416a059850d36c3156207f9227170323d160c2445,What is the commonest cause of chronic liver disease in Sub-Saharan Africa? ,"Chronic hepatitis B, C, and D infections are the most common causes of chronic liver disease in Sub-Saharan Africa",5,C,Paracetamol Overdose,Alcohol Related Liver disease,Hepatitis B,Autoimmune liver disease,Hepatitis C,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the commonest cause of chronic liver disease in Sub-Saharan Africa? 
###Options:
A.  Paracetamol Overdose
B.  Alcohol Related Liver disease
C.  Hepatitis B
D.  Autoimmune liver disease
E.  Hepatitis C

###Answer:","C. Hepatitis B

###Rationale: 
Hepatitis B viral infection is the most common cause of chronic liver disease in Sub-Saharan Africa. This region has one of the highest rates of Hepatitis B surface antigen (HBsAg) in the world and this infection is one of the leading causes of chronic liver disease such as cirrhosis and hepatocellular carcinoma here. Studies show that the prevalence of HBsAg in the general population in many countries in Sub-Saharan Africa is greater than 8%, which is classified as high by the World Health Organization. While alcohol related liver disease, paracetamol overdose, autoimmune liver disease, and Hepatitis C can all cause chronic liver disease, they are not as prevalent or damaging as Hepatitis B in Sub-Saharan Africa.",C,True,0.2857142824103369,0.14999999745000003,0.26373626043231496,0.8349495,0.91594,0.8735716
715998dfc18075111356f440cb97fdde74778080b068cd8f9d6c0e2db0ced9b7,"Concerning HIV in Africa

","HIV is associated with a large number of sexual partners, a history of sexually transmitted disease or genital ulcers, prostitution and retention of foreskin (i.e. circumcision protects). However, HIV is so prevalent that identification of risk groups is of limited importance in terms of allocation of resources.",5,A,Circumcision is associated with lower rates of HIV infection amongst African men,Infection rates are generally higher in rural populations,Pneumocystis pneumonia is a more common presentation of AIDS than in Europe,The provision of HIV testing kits is a priority for good case management,Pulmonary tuberculosis is often associated with HIV infection,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning HIV in Africa


###Options:
A.  Circumcision is associated with lower rates of HIV infection amongst African men
B.  Infection rates are generally higher in rural populations
C.  Pneumocystis pneumonia is a more common presentation of AIDS than in Europe
D.  The provision of HIV testing kits is a priority for good case management
E.  Pulmonary tuberculosis is often associated with HIV infection

###Answer:","A. Circumcision is associated with lower rates of HIV infection amongst African men

###Rationale: 
Most of these options are factually true to some extent, but the most directly related to the topic specific to Africa and HIV is option A. Scientific studies have shown a link between male circumcision and a reduced risk of HIV infection in Africa, where heterosexual spread is the predominant mode of transmission. This is due to the fact that the inner foreskin is more susceptible to HIV infection than the outer foreskin or other penile tissue, and removing it can reduce the chances of acquiring the virus. Therefore, male circumcision has been promoted as an HIV prevention strategy in this particular context.",A,True,0.21311474980919118,0.038216556366587336,0.19672130718624034,0.8259491,0.8500506,0.8378266
c342cc06904f335e9e957f7b316fa582bc5ee864b05f2013dda0b01179e221db,"Concerning African trypanosomiasis
",Treatment of Gambian form is with pentamidine and is dependent on CNS involvement ,5,E,it has an incubation period of 4-6 months,it may cause erythema chronicum migrans in light skinned persons,the Gambian form progresses more rapidly,the Gambian form is associated with a more prominent chancre,the Gambian form can be treated with pentamidine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning African trypanosomiasis

###Options:
A.  it has an incubation period of 4-6 months
B.  it may cause erythema chronicum migrans in light skinned persons
C.  the Gambian form progresses more rapidly
D.  the Gambian form is associated with a more prominent chancre
E.  the Gambian form can be treated with pentamidine

###Answer:","E. the Gambian form can be treated with pentamidine

###Rationale: 
African trypanosomiasis, also known as sleeping sickness, comes in two forms: East African (Rhodesian) and West African (Gambian). Both forms can be treated with pentamidine. This medication is commonly used in the first stage of the disease, before the parasite crosses into the central nervous system. Thus, option E is the correct answer. Options A, B, C and D are incorrect. The incubation period varies from days to weeks (not months). Erythema chronicum migrans is associated with Lyme disease, not trypanosomiasis. The Gambian form typically progresses slower compared to the Rhodesian form, and it's not more associated with a prominent chancre.",E,True,0.14736841884542937,0.03448275676575515,0.12631578726648202,0.7902453,0.86099887,0.8241062
03905375f23fcdbf704053df35e70f593e2d38df3a0f6c08df8033bfc875a317,What is the commonest cause of intestinal obstruction in Nigeria? ,External stangulated inguinal hernias are known to be the commonest cause of intestinal obstruction in developing countries. Post operative adhesions are more commonly implicated in developed countries. ,5,B,Acute appendicitis,Stangulated inguinal hernia,intussusception,Post-operative adhesions,Gall bladder stone,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the commonest cause of intestinal obstruction in Nigeria? 
###Options:
A.  Acute appendicitis
B.  Stangulated inguinal hernia
C.  intussusception
D.  Post-operative adhesions
E.  Gall bladder stone

###Answer:","B. Strangulated inguinal hernia

###Rationale: 
In Nigeria, Strangulated inguinal hernia is reported as the most frequent cause of intestinal obstruction. This condition occurs when a part of the intestine becomes trapped in the inguinal canal, leading to a blockage. This can cut off the blood flow to the affected part of the intestine, causing tissue death if not treated promptly. Other options like acute appendicitis, intussusception, post-operative adhesions, and gall bladder stones can also cause intestinal obstruction, but they are not the most common causes in Nigeria.",B,True,0.19999999598765442,0.055555551805555804,0.19999999598765442,0.84960395,0.89970577,0.87393737
8ce9354c450b0bc6cf8ae6f2ead4da016ca255d43a43370bd8695fd79791f49c,"Acute haemorrhagic conjunctivitis, also known in Nigeria as Apollo, is caused by:",no rationale,5,B,a.	Enterovirus 70,b.	Adenovirus,c.	Herpesvirus,d.	Coxsackie A24,e.	Reovirus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Acute haemorrhagic conjunctivitis, also known in Nigeria as Apollo, is caused by:
###Options:
A.  a.	Enterovirus 70
B.  b.	Adenovirus
C.  c.	Herpesvirus
D.  d.	Coxsackie A24
E.  e.	Reovirus

###Answer:","A. Enterovirus 70 and D. Coxsackie A24

###Rationale:
Acute haemorrhagic conjunctivitis (AHC) is primarily caused by two viruses - Enterovirus 70 and Coxsackie A24. These viruses are members of the Picornaviridae family. AHC is highly contagious and often occurs in epidemics. The disease is characterized by sudden onset of eye pain, swelling, redness, and sometimes bleeding in the conjunctiva. While the other options (Adenovirus, Herpesvirus, and Reovirus) can cause conjunctivitis, they are not the primary causative agents of acute haemorrhagic conjunctivitis. Hence, options A and D are correct.",A,False,0.0,0.0,0.0,0.73765725,0.8639617,0.7958292
ec9ced0db7bf043846d7db8ef032e78cec064bb605ed19de0f7c452ed760b43a,The following are arthropod-borne haemorrhagic fevers in Nigeria:,no rationale,5,C,a.	Lassa fever,b.	Ebola virus disease,c.	Dengue haemorrhagic fever,d.	Marburg haemorrhagic fever,e.	Yellow fever,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are arthropod-borne haemorrhagic fevers in Nigeria:
###Options:
A.  a.	Lassa fever
B.  b.	Ebola virus disease
C.  c.	Dengue haemorrhagic fever
D.  d.	Marburg haemorrhagic fever
E.  e.	Yellow fever

###Answer:","A. Lassa fever
E. Yellow fever

###Rationale:
Lassa fever and Yellow fever are known arthropod-borne haemorrhagic fever endemic in Nigeria. Lassa fever is carried by Multimammate rat (Mastomys Natalensis) while Yellow fever is carried by Aedes and Haemogogus mosquitos. Although cases of Ebola virus disease, Dengue haemorrhagic fever, and Marburg haemorrhagic fever have been reported in Africa, they are not endemic to Nigeria. Therefore, we can associate Lassa and Yellow fevers with Nigeria specifically.",A,False,0.0,0.0,0.0,0.7313465,0.8675209,0.7936347
