sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
6a72431feaf11d227ba1fc18993c072dbba5869676153cf19127689b4de3cdcf,"Another name for Hansesn's Disease is 

",no rationale,5,A,Leprosy,tuberculosis,Yaws,Bubonic Plague,Lichen Planus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Another name for Hansesn's Disease is 


###Options:
A.  Leprosy
B.  tuberculosis
C.  Yaws
D.  Bubonic Plague
E.  Lichen Planus

###Answer:","C.  Yaws

Rationale: Hansens disease, also known as Yaws, is a chronic infectious disease caused by Treponema pallidum pertenue. It is characterized by the formation of nodules and ulcers on the skin and bones. The disease is transmitted through direct contact with the skin lesions of an infected person. Yaws is primarily found in tropical and subtropical regions and is considered a neglected tropical disease. The other options listed, such as Leprosy, tuberculosis, Bubonic Plague, and Lichen Planus, are different diseases with distinct etiologies and clinical presentations. Leprosy is caused by Mycobacterium leprae, tuberculosis by Mycobacterium tuberculosis, Bubonic Plague by Yersinia pestis, and Lichen Planus is a chronic inflammatory skin condition of unknown etiology.",C,False,0.0,0.0,0.0,0.73440415,0.8527739,0.7891751
34d6ed31fa307890624d1c6d0c4c0675037d00966273ec15dde1980664af1cec,20-year-old footballer presented to the emergency with bright red vomitus after an alcohol binge. Mallory-Weiss syndrome is suspected. This syndrome can be caused by? ,no rationale,5,D,Vomiting,Retching,Vigorous coughing,All of the above,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 20-year-old footballer presented to the emergency with bright red vomitus after an alcohol binge. Mallory-Weiss syndrome is suspected. This syndrome can be caused by? 
###Options:
A.  Vomiting
B.  Retching
C.  Vigorous coughing
D.  All of the above
E.  None of the above

###Answer:","D. All of the above

Rationale: Mallory-Weiss syndrome is characterized by a tear in the mucosa of the stomach or esophagus, which can occur due to severe vomiting, retching, or vigorous coughing. The tear is typically located at the gastroesophageal junction and can lead to significant bleeding. In this case, the patient's history of an alcohol binge and subsequent vomiting suggests that the syndrome may be related to the severe vomiting. However, retching and vigorous coughing can also cause tears in the mucosa, leading to bleeding. Therefore, all of the options listed (vomiting, retching, and vigorous coughing) can contribute to the development of Mallory-Weiss syndrome.",D,True,0.0,0.0,0.0,0.75967395,0.85356736,0.8038883
7af616ce6497b28467fe5444cef95063995c08ba2fa7c8823df4044da39f5841,"On examination of a 15-year-old female with downs syndrome, you notice an enlarged tongue.  Macroglossia is not found in which of the following conditions:",no rationale,5,A,Bulbar palsy,. Myxedema,Primary amyloidosis,Hurler syndrome,Multiple Myeloma,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: On examination of a 15-year-old female with downs syndrome, you notice an enlarged tongue.  Macroglossia is not found in which of the following conditions:
###Options:
A.  Bulbar palsy
B.  . Myxedema
C.  Primary amyloidosis
D.  Hurler syndrome
E.  Multiple Myeloma

###Answer:",A.  Bulbar palsy,A,True,0.0,0.0,0.0,0.8008794,0.84024477,0.82009
49bdd7a5a5d2df21ddf903d2f9d707bd12b63877e9ee750de26f4ec0370a3593,"Tuberculosis is endemic in parts of Africa, Asia and South America. 
Which of the following is not common in primary pulmonary tuberculosis?





",no rationale,5,A,Cavity,Fibrosis,Lymphadenopathy,Pleural effusion,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Tuberculosis is endemic in parts of Africa, Asia and South America. 
Which of the following is not common in primary pulmonary tuberculosis?






###Options:
A.  Cavity
B.  Fibrosis
C.  Lymphadenopathy
D.  Pleural effusion
E.  All of the above

###Answer:","E. All of the above

Rationale: In primary pulmonary tuberculosis, the most common radiographic findings are lymphadenopathy, pleural effusion, and fibrosis. Cavitation is not typically seen in primary tuberculosis; it is more commonly associated with reactivation disease. Therefore, the correct answer is 'All of the above' as none of the options listed are common in primary pulmonary tuberculosis.",E,False,0.0,0.0,0.0,0.7787455,0.8520829,0.81376517
ec0c6dc31c0a2eb44960af0d929cf93cc67d414d78450d904f349a8c3823a06c,"One of the important biochemistries in patients with meningitis is CSF glucose. 
CSF / serum glucose ratio of <0.4 is seen in?





",no rationale,5,D,Fungal meningitis,Tuberculous meningitis,Carcinomatous meningitis,All of the above,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: One of the important biochemistries in patients with meningitis is CSF glucose. 
CSF / serum glucose ratio of <0.4 is seen in?






###Options:
A.  Fungal meningitis
B.  Tuberculous meningitis
C.  Carcinomatous meningitis
D.  All of the above
E.  None of the above

###Answer:",B. Tuberculous meningitis,B,False,0.0,0.0,0.0,0.7734598,0.8290825,0.80030584
85718642381d24c959750e7151eed545128f649f58cac48a36df64809f88bcd4," Cavitary lung lesions are seen in patients with Tuberculosis and which of the following?
",no rationale,5,B,strongyloidaisis,paragonimiasis,ascariasis,filariasis,helminthiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  Cavitary lung lesions are seen in patients with Tuberculosis and which of the following?

###Options:
A.  strongyloidaisis
B.  paragonimiasis
C.  ascariasis
D.  filariasis
E.  helminthiasis

###Answer:","B.  paragonimiasis

Rationale:  Cavitary lung lesions are typically seen in patients with active pulmonary tuberculosis (TB) and paragonimiasis. Paragonimiasis is a parasitic infection caused by the lung fluke Paragonimus westermanii, which can lead to the formation of cavitary lesions in the lungs. These lesions are characterized by the presence of cavities filled with fluid or pus, which can be seen on imaging studies such as chest X-rays or CT scans. In contrast, strongyloidiasis, ascariasis, filariasis, and helminthiasis do not commonly cause cavitary lung lesions. Strongyloidiasis and ascariasis are intestinal nematode infections that primarily affect the gastrointestinal tract, while filariasis is a blood-borne infection that affects the lymphatic system. Helminthiasis is a general term for infections caused by parasitic worms, but it does not specifically lead to cavitary lung lesions. Therefore, the correct answer is B) paragonimiasis.",B,True,0.0,0.0,0.0,0.7348801,0.8465855,0.78678775
d1301a96972670786724d26a2bdd828924cca4cbb9725124324751a42fdb58dd,"Yellow fever virus is an arbovirus of the flavivirus genus which is hepatotropic and is transmitted by mosquitoes, belonging to the Aedes species. Which hepatic acinus zone is most affected by this virus?
",no rationale,5,B,Zone 1,Zone 2,Zone 3,None of the above,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Yellow fever virus is an arbovirus of the flavivirus genus which is hepatotropic and is transmitted by mosquitoes, belonging to the Aedes species. Which hepatic acinus zone is most affected by this virus?

###Options:
A.  Zone 1
B.  Zone 2
C.  Zone 3
D.  None of the above
E.  All of the above

###Answer:","C.  Zone 3

Rationale: Yellow fever virus primarily affects the Zone 3 of the hepatic acinus, which is the centrilobular zone. This zone is characterized by the presence of terminal hepatic venular blood flow and is more susceptible to hypoxia and toxins. The virus targets the hepatocytes in this zone, leading to cell death and liver damage. The other zones, Zone 1 and Zone 2, are less affected due to their different blood flow patterns and oxygenation levels. Reference: Ananthanarayan and Paniker's Textbook of Microbiology, 9th edition, page 555.",C,False,0.0,0.0,0.0,0.7594911,0.85978854,0.80653363
b464f064d2575c9b60081d7b6638939e895ae536925f079c3c0fbac6bf1dbe46,"Orbicularis Oculi paresis with lagophthalmos and an insensitive cornea frequently leads to blindness in patients with:
",no rationale,5,A,Leprosy,vitamin A deficiency,Diabetes,Trachoma,Graves Disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Orbicularis Oculi paresis with lagophthalmos and an insensitive cornea frequently leads to blindness in patients with:

###Options:
A.  Leprosy
B.  vitamin A deficiency
C.  Diabetes
D.  Trachoma
E.  Graves Disease

###Answer:","A.  Leprosy

Rationale: Leprosy, also known as Hansen's disease, is a chronic infectious disease caused by Mycobacterium leprae. It primarily affects the skin, nerves, and mucous membranes. In the eye, leprosy can cause a condition called lagophthalmos, which is the inability to close the eyelids completely. This can lead to exposure keratitis, a condition where the cornea becomes damaged due to constant exposure to the air and lack of lubrication. The Orbicularis oculi muscle, which is responsible for closing the eyelids, can be paralyzed in leprosy, further contributing to lagophthalmos. If left untreated, exposure keratitis can lead to corneal ulcers and blindness. Therefore, leprosy is the correct answer.",A,True,0.0,0.0,0.0,0.7434119,0.84277666,0.78998196
ffe649db30361ef398be1e76d866aa6843398afbd591008e6439759d55d90188," Which one of the following is characteristic of helminths that infect human beings?
",no rationale,5,A,they usually do not multiply in the host,they rarely provoke eosinophilia,they cause severe disease after infection with only a few parasites,they typically cause lifelong infections,Schistosoma is a helminth which affects humans.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  Which one of the following is characteristic of helminths that infect human beings?

###Options:
A.  they usually do not multiply in the host
B.  they rarely provoke eosinophilia
C.  they cause severe disease after infection with only a few parasites
D.  they typically cause lifelong infections
E.  Schistosoma is a helminth which affects humans.

###Answer:","E.  Schistosoma is a helminth which affects humans.  Rationale: Schistosoma is indeed a helminth that infects humans, and it is known to cause a variety of diseases, including schistosomiasis. Helminths are a type of parasitic worm that can live in the body for a long time, and some, like Schistosoma, can cause chronic infections. The other options are not characteristic of helminths in general. For example, helminths can multiply in the host, and while they can cause severe disease, it is not always the case that only a few parasites are needed to cause illness. Eosinophilia can be seen in helminthic infections, and the duration of infection can vary depending on the species of helminth.",E,False,0.0,0.0,0.0,0.753874,0.8533682,0.8005416
6326e0657de996c89d46b3af351c9151c311b9ba963d04a02351e5e6ce5a7095,"If neither individuals nor population are treated, how long must vector control be continued to eliminate onchocerciasis from a designated region?
",no rationale,5,E,5 years,5-10 years,less than 5 years,10 years,More than 10 years,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: If neither individuals nor population are treated, how long must vector control be continued to eliminate onchocerciasis from a designated region?

###Options:
A.  5 years
B.  5-10 years
C.  less than 5 years
D.  10 years
E.  More than 10 years

###Answer:","D. 10 years

Rationale: According to the WHO, to eliminate onchocerciasis from a designated region, vector control must be continued for at least 10 years after the last reported case. This is to ensure that any remaining larvae in the environment are eliminated, preventing the re-establishment of the parasite. The 10-year period is a minimum duration and may vary depending on the specific circumstances of the region.",D,False,0.0,0.0,0.0,0.7746848,0.84446645,0.8080719
e5bdfd300c64c33c4d488fa9fc92ad0f46fe63f13a1695fd4e82444cf6c6720c," A 6month old infant presented with multiple papules and exudative lesions on the face, scalp , trunk and few vesicles on the palms and soles for 2 weeks. His mother had history of itchy lesions. The most likely diagnosis is?
",no rationale,5,A,Scabies,Stevens Johnson’s Syndrome,infantile eczema,infantile seborrheic dermatitis,impetigo contagiosa,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  A 6month old infant presented with multiple papules and exudative lesions on the face, scalp , trunk and few vesicles on the palms and soles for 2 weeks. His mother had history of itchy lesions. The most likely diagnosis is?

###Options:
A.  Scabies
B.  Stevens Johnson’s Syndrome
C.  infantile eczema
D.  infantile seborrheic dermatitis
E.  impetigo contagiosa

###Answer:","A.  Scabies

Rationale: The clinical presentation of widespread papules, exudative lesions on the face, scalp, and trunk, along with vesicles on the palms and soles, is highly suggestive of scabies. The history of itchy lesions in the mother also supports this diagnosis, as scabies is known to be highly contagious and can be transmitted through close contact. Infantile eczema and infantile seborrheic dermatitis typically present with more localized lesions and are not usually associated with vesicles on the palms and soles. Stevens-Johnson syndrome is a rare, severe skin reaction that is not consistent with the described symptoms. Impetigo contagiosa is a bacterial infection that usually presents with honey-colored crusted lesions, which is not described in this case. Therefore, the most likely diagnosis is scabies.",A,True,0.0,0.0,0.0,0.7501134,0.8452637,0.7948511
bec97ef59336fda692080ab48427681595cbc0306a3e60c83a7408971d02e152,"
Which is not true of measles?
",no rationale,5,A,Koplick’s spots are seen a few days after the onset of rash,"The rash appears af few days after the prodrome, starting at the head an moving caudad",Unimmunized contacts should be excluded from school for 2 weeks,If greater than 72 hours immunoglobulin should be given IM,unimmunized contacts houd be given MMR within 72 hours if over 6 months of age,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 
Which is not true of measles?

###Options:
A.  Koplick’s spots are seen a few days after the onset of rash
B.  The rash appears af few days after the prodrome, starting at the head an moving caudad
C.  Unimmunized contacts should be excluded from school for 2 weeks
D.  If greater than 72 hours immunoglobulin should be given IM
E.  unimmunized contacts houd be given MMR within 72 hours if over 6 months of age

###Answer:","The rash appears af few days after the prodrome, starting at the head an moving caudad is not true of measles. The rash typically appears 3-4 days after the prodrome, starting on the face and then spreading downwards.  Rationale: The prodrome of measles includes symptoms such as fever, cough, coryza, and conjunctivitis, which are followed by the appearance of Koplick's spots (small white spots with blue-white centers on a red background) a few days later. The rash then develops and spreads from the head downwards, typically taking 2-3 days to reach its peak. Therefore, option B is incorrect as it states that the rash appears a few days after the prodrome, starting at the head and moving caudad, which is not the typical progression of measles rash.  The other options are correct: Koplick’s spots are indeed seen a few days after the onset of rash (A), unimmunized contacts should be excluded from school for 2 weeks (C), if greater than 72 hours immunoglobulin should be given IM (D), and unimmunized contacts should be given MMR within 72 hours if over 6 months of age (E).  Reference: Nelson Textbook of Pediatrics, 20th edition, page 1304.",B,False,0.0,0.0,0.0,0.7391248,0.85000277,0.79069567
ffe3259f5d6e41a60afce6213c476fce36d7d911969d1baa09e422e0dc1b92e9," Regarding HIV/AIDs
",no rationale,5,A,"shingles, seborrheic dermatitis and recurrent HSV infections are typical of early infection",A CD4 count of  1.0 x 109/L is associated with late stage AIDS,Pre and post test counselling for HIV serology is now no longer mandatory,Pneumococcus is a more likely pathogen than Tb in AIDS patient with pneumonia,Toxoplasma typically causes retinitis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  Regarding HIV/AIDs

###Options:
A.  shingles, seborrheic dermatitis and recurrent HSV infections are typical of early infection
B.  A CD4 count of  1.0 x 109/L is associated with late stage AIDS
C.  Pre and post test counselling for HIV serology is now no longer mandatory
D.  Pneumococcus is a more likely pathogen than Tb in AIDS patient with pneumonia
E.  Toxoplasma typically causes retinitis

###Answer:",E. Toxoplasma typically causes retinitis,E,False,0.0,0.0,0.0,0.7925732,0.82425135,0.8081019
31bd68491e07082bd4700b08987133b20b70c4b4a3c8c53fdfb7990d94491bf4,"Tetanus
",no rationale,5,C,is caused by clostridium tetani endotoxin,is associated with a better prognosis if the incubation period is short,can manifest as rigidity of muscles in close proximity to the initial injury,usually presents with weakness sin the extremities which then progresses to the facial muscles,has no effect on the autonomic nervous system,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Tetanus

###Options:
A.  is caused by clostridium tetani endotoxin
B.  is associated with a better prognosis if the incubation period is short
C.  can manifest as rigidity of muscles in close proximity to the initial injury
D.  usually presents with weakness sin the extremities which then progresses to the facial muscles
E.  has no effect on the autonomic nervous system

###Answer:","C.  can manifest as rigidity of muscles in close proximity to the initial injury. Rationale: Tetanus is caused by the exotoxin of Clostridium tetani, not endotoxin. A shorter incubation period does not necessarily indicate a better prognosis, as the severity of the disease is more dependent on the amount of toxin produced. Tetanus can indeed manifest as rigidity of muscles in close proximity to the initial injury, which is known as local tetanus. It does not typically present with weakness in the extremities that then progresses to the facial muscles. Tetanus can affect the autonomic nervous system, leading to symptoms such as tachycardia, hypertension, and hyperthermia.",C,True,0.0,0.0,0.0,0.7550827,0.84320426,0.7967142
764c87979ab7dd89e8cc750e50060db3e2d025aba79a3f7d23a61b3fd067ac6d," Which of these causes of gastroenteritis usually requires treatment with antibiotics?
",no rationale,5,D,shigella,salmonella,E.coli,giardia,campylobacter,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  Which of these causes of gastroenteritis usually requires treatment with antibiotics?

###Options:
A.  shigella
B.  salmonella
C.  E.coli
D.  giardia
E.  campylobacter

###Answer:","A.  shigella, B.  salmonella, E.  campylobacter

Rationale:  Shigella, Salmonella, and Campylobacter are all bacterial pathogens that can cause gastroenteritis. These bacteria can lead to symptoms such as diarrhea, abdominal pain, and fever. In some cases, these infections can be severe and require medical attention. Antibiotics are often prescribed for these infections to help eliminate the bacteria and reduce the severity and duration of symptoms. Giardia and E.coli, on the other hand, are not typically treated with antibiotics. Giardia is a protozoan parasite that requires antiparasitic medication, while E.coli can cause a range of illnesses, but not all require antibiotic treatment. The specific treatment approach depends on the severity of the infection, the patient's overall health, and other factors.",A,False,0.0,0.0,0.0,0.74059093,0.85419166,0.7933453
e312b5cf02b2137ee76eb813be86a13d96ab4cb2d71f537663b3cd290a89e2ad,"Causes of first-trimester abortion include:
",no rationale,5,A,Malaria infection,Rubella,Syphilis,XO karyotype in the embryo,Trisomy 21 in the embryo,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Causes of first-trimester abortion include:

###Options:
A.  Malaria infection
B.  Rubella
C.  Syphilis
D.  XO karyotype in the embryo
E.  Trisomy 21 in the embryo

###Answer:","The correct answer is B. Rubella. Rationale: Rubella, also known as German measles, is a viral infection that can cause congenital defects if a woman contracts it during the first trimester of pregnancy. The virus can lead to miscarriage, stillbirth, or birth defects such as cataracts, deafness, and heart defects. Malaria infection, syphilis, and chromosomal abnormalities like XO karyotype (Turner syndrome) and Trisomy 21 (Down syndrome) can also cause first-trimester abortion, but Rubella is specifically known for its teratogenic effects during this period.",B,False,0.0,0.0,0.0,0.7514267,0.86421806,0.80388534
8f116e355de200298f969332c9f28ca528bb3a4f8076b70ff0aaa7d240a8fe43,"Which animal is least associated with rabies?
",no rationale,5,B,skunks,rabbits,red fox,bats,dogs,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which animal is least associated with rabies?

###Options:
A.  skunks
B.  rabbits
C.  red fox
D.  bats
E.  dogs

###Answer:","B.  rabbits

Rationale: Rabbits are considered to be the least likely to transmit rabies to humans among the options provided. While they can carry the rabies virus, it is relatively rare for them to do so. Skunks, red foxes, and bats are known to be common carriers of the virus, and dogs can also transmit rabies, especially if they have not been vaccinated. Therefore, among the options given, rabbits are the least associated with rabies.",B,True,0.0,0.0,0.0,0.7747947,0.84782994,0.80966866
78e9ffc344108ae73383ed67e3930205e109c2cdf140eeaf96a384c15b5b4299,"Which does not require post-exposure prophylaxis for rabies?
",no rationale,5,E,scratch,bite on face,bite on extremity,mucous membrane exposure to a bat,intact skin contact with blood urine or faeces of rabid animal.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which does not require post-exposure prophylaxis for rabies?

###Options:
A.  scratch
B.  bite on face
C.  bite on extremity
D.  mucous membrane exposure to a bat
E.  intact skin contact with blood urine or faeces of rabid animal.

###Answer:",E. intact skin contact with blood urine or faeces of rabid animal.,E,True,0.0,0.0,0.0,0.79006886,0.82060194,0.805046
f5bce2661c8659271c14e281ab706b3d41717bfbd9befb91ca5d899b171f68d8," Which organism is lease likely to show the characteristic periodicity of fever in malaria?
",no rationale,5,E,p. malariea,p vivax,p falciparum,p. ovale,none of them,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  Which organism is lease likely to show the characteristic periodicity of fever in malaria?

###Options:
A.  p. malariea
B.  p vivax
C.  p falciparum
D.  p. ovale
E.  none of them

###Answer:","C.  p falciparum

Rationale:  P. falciparum is the least likely to show periodicity of fever in malaria. This is because P. falciparum has a shorter incubation period and causes a more continuous and severe infection, often leading to complications such as cerebral malaria, which can result in coma or death. The other species of Plasmodium, such as P. vivax, P. ovale, and P. malariae, typically have a longer incubation period and cause a more cyclical pattern of fever.",C,False,0.0,0.0,0.0,0.75184774,0.8533538,0.7993914
04184ad0a69b2b8e41773ced8637b179d2bad4990377b0019db84bf0f836f479,"
Which statement is not true?

",no rationale,5,B,malaria is possible even if full prophylaxis is given,a maculopapular rash is characteristic and common in malaria,"vivax, ovale and malariae can all be managed as outpatients if the patient is otherwise well and healthy",hloroquine does not extinguish the dormant liver phase in vivax and ovale,splenomegaly with rupture is possible.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 
Which statement is not true?


###Options:
A.  malaria is possible even if full prophylaxis is given
B.  a maculopapular rash is characteristic and common in malaria
C.  vivax, ovale and malariae can all be managed as outpatients if the patient is otherwise well and healthy
D.  hloroquine does not extinguish the dormant liver phase in vivax and ovale
E.  splenomegaly with rupture is possible.

###Answer:","B. a maculopapular rash is characteristic and common in malaria.  Rationale: A maculopapular rash is not characteristic of malaria. Malaria typically presents with symptoms such as fever, chills, headache, and fatigue. A maculopapular rash is more commonly associated with other diseases such as measles or chickenpox. In malaria, a petechial rash may occur, particularly in severe cases, but a maculopapular rash is not a typical manifestation.",B,True,0.0,0.0,0.0,0.7504138,0.8435717,0.7942705
c9ce88436248fa462dff506da1a70f91d4f06f46cb400825d93ab8be98a3b5c1," in which illness can hydrophobia be seen?
",no rationale,5,B,tetanus,rabies,lyme disease,EBV,HSV-1,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  in which illness can hydrophobia be seen?

###Options:
A.  tetanus
B.  rabies
C.  lyme disease
D.  EBV
E.  HSV-1

###Answer:","B.  rabies

Rationale: Hydrophobia is a symptom of rabies, which is caused by the rabies virus. It is characterized by an intense fear of water, which can lead to violent behavior and is a hallmark sign of the disease. The rabies virus is transmitted through the saliva of an infected animal, typically through a bite. Tetanus is caused by Clostridium tetani bacteria and is characterized by muscle stiffness and spasms, not hydrophobia. Lyme disease is caused by the bacterium Borrelia burgdorferi and is transmitted by ticks, not associated with hydrophobia. EBV (Epstein-Barr virus) causes infectious mononucleosis, not hydrophobia. HSV-1 (herpes simplex virus type 1) causes cold sores and encephalitis, but not hydrophobia. Therefore, the correct answer is B. rabies.",B,True,0.0,0.0,0.0,0.7313201,0.8471022,0.7849646
a4736da474c3aaf6ae6d4a1d1e37385bc5612eefebcf3e3cfb677e791598abf9,"	Which of these diseases is incorrectly matched with its vector?
",no rationale,4,D,Malaria Anopheles Mosquito,Japanese Encephalitis Aedes Aegypti,Yellow fever Aedes aegypti,Dengue fever Aedes Aegypti,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 	Which of these diseases is incorrectly matched with its vector?

###Options:
A.  Malaria Anopheles Mosquito
B.  Japanese Encephalitis Aedes Aegypti
C.  Yellow fever Aedes aegypti
D.  Dengue fever Aedes Aegypti

###Answer:","The incorrect match is B. Japanese Encephalitis Aedes Aegypti. The correct vector for Japanese Encephalitis is Culex tritaeniorhynchus, not Aedes Aegypti. Aedes Aegypti is the vector for Dengue fever, Yellow fever, and Chikungunya.",B,False,0.0,0.0,0.0,0.7236091,0.83262765,0.7742998
418a74e30a5c929e2dc180fb4de6e22af9ccecdcf6e8115c04eb845a1f58cd10,"	HIV in Africa:

",no rationale,5,A,Circumcision is associated with lower rates of HIV infection amongst African men,Pneumocystis pneumonia is a more common presentation of AIDS in Africa than in Europe,The provision of HIV testing kits is a priority for good case management,Infection rates are generally higher in rural populations.,Prevention of Mother-to-child transmission programs have been ineffective in disease control.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 	HIV in Africa:


###Options:
A.  Circumcision is associated with lower rates of HIV infection amongst African men
B.  Pneumocystis pneumonia is a more common presentation of AIDS in Africa than in Europe
C.  The provision of HIV testing kits is a priority for good case management
D.  Infection rates are generally higher in rural populations.
E.  Prevention of Mother-to-child transmission programs have been ineffective in disease control.

###Answer:","A.  Circumcision is associated with lower rates of HIV infection amongst African men.  Rationale: Circumcision has been shown to reduce the risk of HIV infection in men by approximately 60%. This is particularly relevant in Africa, where circumcision is a common practice and where HIV infection rates are high. The other options are incorrect because: B. Pneumocystis pneumonia is indeed a common presentation of AIDS in Africa, but this is not unique to Africa. C. The provision of HIV testing kits is important for good case management, but it is not the most important priority. D. Infection rates are generally higher in urban populations, not rural populations. E. Prevention of Mother-to-child transmission programs have been effective in reducing disease transmission and are an important component of disease control strategies.",A,True,0.0,0.0,0.0,0.7630818,0.8542798,0.80610967
f401232e7eeb7eb3ccca93fa4628137f915c81e22dd645ecdee6580f323f01de,"	Praziquantel is used in the treatment of:
",no rationale,5,B,Amoebiasis,Schistosomiasis,Trypanosomiasis,Toxocariasis,Stongyloidiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 	Praziquantel is used in the treatment of:

###Options:
A.  Amoebiasis
B.  Schistosomiasis
C.  Trypanosomiasis
D.  Toxocariasis
E.  Stongyloidiasis

###Answer:","B.  Schistosomiasis

Rationale: Praziquantel is a broad-spectrum antiparasitic agent that is particularly effective against flukes (trematodes) and tapeworms (cestodes). Schistosomiasis, also known as bilharzia, is a parasitic infection caused by several species of Schistosoma worms, which are flukes. Praziquantel is the drug of choice for the treatment of schistosomiasis, as it can kill the adult worms and prevent the development of new infections. It is not effective against the other conditions listed, such as amoebiasis (caused by Entamoeba histolytica), trypanosomiasis (caused by Trypanosoma brucei), toxocariasis (caused by Toxocara canis or Toxocara cati), or stongyloidiasis (caused by Strongyloides stercoralis).",B,True,0.0,0.0,0.0,0.7041995,0.8530247,0.7715004
9cd47ebf5b6f07da45a7bbfe154baa35f2d3c08f8ae7f434e4d99b7382d0b009,"Which of these is a recognized feature of onchocerciasis?
",no rationale,5,C,Diarrhoea,Calabar swelling,Keratitis,Multiple Cutaneous Ulcers,Ascites,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of these is a recognized feature of onchocerciasis?

###Options:
A.  Diarrhoea
B.  Calabar swelling
C.  Keratitis
D.  Multiple Cutaneous Ulcers
E.  Ascites

###Answer:",B.  Calabar swelling,B,False,0.0,0.0,0.0,0.82330996,0.83933747,0.83124644
