sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
ec9ced0db7bf043846d7db8ef032e78cec064bb605ed19de0f7c452ed760b43a,The following are arthropod-borne haemorrhagic fevers in Nigeria:,no rationale,5,C,a.	Lassa fever,b.	Ebola virus disease,c.	Dengue haemorrhagic fever,d.	Marburg haemorrhagic fever,e.	Yellow fever,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are arthropod-borne haemorrhagic fevers in Nigeria:
###Options:
A.  a.	Lassa fever
B.  b.	Ebola virus disease
C.  c.	Dengue haemorrhagic fever
D.  d.	Marburg haemorrhagic fever
E.  e.	Yellow fever

###Answer:","The correct options are:

A. Lassa fever
C. Dengue haemorrhagic fever
E. Yellow fever

Rationale:
Lassa fever, dengue haemorrhagic fever, and yellow fever are all arthropod-borne haemorrhagic fevers that are endemic to Nigeria.

- Lassa fever is transmitted by the multimammate rat (Mastomys natalensis) and is endemic in West Africa, including Nigeria.
- Dengue haemorrhagic fever is transmitted by Aedes mosquitoes and has been reported in Nigeria.
- Yellow fever is transmitted by Aedes mosquitoes and is endemic in Nigeria, with occasional outbreaks.

Ebola virus disease and Marburg haemorrhagic fever are not considered arthropod-borne diseases. They are transmitted through direct contact with infected animals or bodily fluids of infected humans. While there have been cases of Ebola virus disease in Nigeria, it is not endemic to the country. Marburg haemorrhagic fever has not been reported in Nigeria.",A,False,0.0,0.0,0.0,0.7274749,0.8604592,0.78839856
2ce9611e571c17ea6e0031f609dc8a458ee4ed2b5c51af1affc2311a360b5a6e,"Which of the following statements is NOT True in the treatment for typhoid perforation?
 

 
",no rationale,5,C,Perforation occurring in the first week of typhoid fever has a better prognosis as the patient’s nutritional and immunological status is better,Treatment involves vigorous resuscitation with intravenous  fluids and antibiotics in an intensive care unit,Chloramphenicol is the drug of choice,"Several surgical options can be carried out, depending on the condition of the patient, the site and number of perforations and the amount of peritoneal soiling","The skin and subcutaneous tissue are often kept open for delayed closure, as wound infection inevitably happens, leading to wound dehiscence","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements is NOT True in the treatment for typhoid perforation?
 

 

###Options:
A.  Perforation occurring in the first week of typhoid fever has a better prognosis as the patient’s nutritional and immunological status is better
B.  Treatment involves vigorous resuscitation with intravenous  fluids and antibiotics in an intensive care unit
C.  Chloramphenicol is the drug of choice
D.  Several surgical options can be carried out, depending on the condition of the patient, the site and number of perforations and the amount of peritoneal soiling
E.  The skin and subcutaneous tissue are often kept open for delayed closure, as wound infection inevitably happens, leading to wound dehiscence

###Answer:","C. Chloramphenicol is the drug of choice

Rationale:
Chloramphenicol is no longer considered the drug of choice for treating typhoid fever or its complications, such as perforation. The emergence of chloramphenicol-resistant Salmonella typhi strains has led to the use of alternative antibiotics, such as third-generation cephalosporins (e.g., ceftriaxone) or fluoroquinolones (e.g., ciprofloxacin), as the preferred treatment options.

The other statements are true regarding the treatment of typhoid perforation:

A. Perforation occurring in the first week of typhoid fever has a better prognosis due to the patient's better nutritional and immunological status.
B. Treatment involves vigorous resuscitation with intravenous fluids and antibiotics in an intensive care unit.
D. Several surgical options can be carried out, depending on various factors such as the patient's condition, the site and number of perforations, and the extent of peritoneal soiling.
E. The skin and subcutaneous tissue are often left open for delayed closure, as wound infection is common, leading to wound dehiscence.",C,True,0.017857142506377557,0.0,0.017857142506377557,0.74174595,0.84667206,0.79074347
ea594b86f844b9866a687f45a118e0de91362f6d5483d8853064bc647d7eefe4,"Which of the following statements is True about Tropical splenomegaly syndrome?




",no rationale,5,B,There is Plasmodium falciparum parasitemia,There is lymphocytic infiltration of hepatic sinusoids,There is very low or absent malarial antibody titers,There is reduced serum IgM,There is unfavorable response to prolonged anti-malarial drug therapy,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements is True about Tropical splenomegaly syndrome?





###Options:
A.  There is Plasmodium falciparum parasitemia
B.  There is lymphocytic infiltration of hepatic sinusoids
C.  There is very low or absent malarial antibody titers
D.  There is reduced serum IgM
E.  There is unfavorable response to prolonged anti-malarial drug therapy

###Answer:","The correct answer is B. There is lymphocytic infiltration of hepatic sinusoids.

Rationale:
Tropical splenomegaly syndrome (TSS), also known as hyperreactive malarial splenomegaly, is a chronic disorder characterized by massive splenomegaly, hypersplenism, and immune complex-mediated damage to the liver and other organs. Key features of TSS include:

1. Marked splenomegaly
2. Hypergammaglobulinemia, particularly elevated IgM levels (option D is incorrect)
3. High titers of antimalarial antibodies (option C is incorrect)
4. Lymphocytic infiltration of hepatic sinusoids (option B is correct)
5. Favorable response to prolonged antimalarial therapy (option E is incorrect)

Although TSS is associated with malaria, Plasmodium falciparum parasitemia is often absent or low-grade (option A is incorrect). The pathogenesis of TSS involves an exaggerated immune response to chronic antigenic stimulation by malarial parasites, leading to the aforementioned features.",B,True,0.0,0.0,0.0,0.72630924,0.85590243,0.78579855
a0ba0587339b70ae13c14eea00ba93249dd5cdf9b0d1281528bb4fa4dd331a5d,"A 47-year man, presents with recent finding of dull grey-brown patches in his mouth and palm of his hands, darkening of previous scars, he gets very dizzy when rising from a seated position. There is history of recent vacation in Nigeria. The most likely diagnosis is:

",no rationale,4,A,Addison’s disease,SIADH,Conn’s syndrome,Cushing disease,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 47-year man, presents with recent finding of dull grey-brown patches in his mouth and palm of his hands, darkening of previous scars, he gets very dizzy when rising from a seated position. There is history of recent vacation in Nigeria. The most likely diagnosis is:


###Options:
A.  Addison’s disease
B.  SIADH
C.  Conn’s syndrome
D.  Cushing disease

###Answer:","A. Addison's disease

Rationale: The patient's symptoms and history strongly suggest Addison's disease, which is a disorder of the adrenal glands resulting in decreased production of cortisol and aldosterone. The key findings that support this diagnosis are:

1. Hyperpigmentation: The dull grey-brown patches in the mouth and palms, as well as the darkening of previous scars, are characteristic of hyperpigmentation seen in Addison's disease due to increased ACTH levels.

2. Orthostatic hypotension: The dizziness upon rising from a seated position is suggestive of orthostatic hypotension, which can occur in Addison's disease due to the deficiency of aldosterone, leading to sodium loss and volume depletion.

3. Recent travel to Nigeria: Addison's disease can be caused by infections such as tuberculosis or fungal infections, which are more common in certain regions like Nigeria.

The other options are less likely:

- SIADH (Syndrome of Inappropriate Antidiuretic Hormone Secretion) typically presents with hyponatremia and does not cause hyperpigmentation.
- Conn's syndrome (primary hyperaldosteronism) is characterized by hypertension and hypokalemia, not hyperpigmentation or orthostatic hypotension.
- Cushing's disease, caused by excessive cortisol production, presents with weight gain, central obesity, moon face, and striae, rather than hyperpigmentation and orthostatic hypotension.",A,True,0.0,0.0,0.0,0.73139644,0.8431457,0.7833055
32e0e3fdb250b1ac3b6fa6e68da4af9e5350fc2a76ad3e7d4a28a0b67819cc5e,"Concerning fluid and electrolyte balance in a 70 kilogram African man, which of the following statements is True?
	 
",no rationale,5,A,1.5 litres is insensible water loss per day,2-3mmol Potassium per day is needed,Fluids containing colloids are used for maintenance,Urinary output does not affect the amount per day,1.5 litres of 0.9% Saline is needed per day,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning fluid and electrolyte balance in a 70 kilogram African man, which of the following statements is True?
	 

###Options:
A.  1.5 litres is insensible water loss per day
B.  2-3mmol Potassium per day is needed
C.  Fluids containing colloids are used for maintenance
D.  Urinary output does not affect the amount per day
E.  1.5 litres of 0.9% Saline is needed per day

###Answer:","The correct answer is A. 1.5 litres is insensible water loss per day.

Rationale:
Insensible water loss, which includes water lost through breathing, sweating, and other metabolic processes, accounts for approximately 800-1500 mL per day in an average adult. This amount is not significantly affected by body weight, so the statement that 1.5 litres is the insensible water loss per day for a 70 kg African man is correct.

The other options are incorrect for the following reasons:

B. The daily potassium requirement is higher, typically around 40-80 mmol per day, depending on various factors such as diet and medical conditions.

C. Fluids containing colloids, such as albumin or blood products, are not used for maintenance purposes. They are typically used for volume expansion in cases of significant blood loss or severe hypovolemia.

D. Urinary output does affect the daily fluid requirement. The average urine output is about 1-2 litres per day, which needs to be replaced along with the insensible losses and other losses (e.g., diarrhea, vomiting) to maintain fluid balance.

E. The daily maintenance fluid requirement is usually calculated based on the patient's weight and is typically around 30-35 mL/kg/day. For a 70 kg man, this would be approximately 2.1-2.45 litres per day, not 1.5 litres of 0.9% saline.",A,True,0.0,0.0,0.0,0.7502568,0.8463149,0.79539615
542e1e3248caeb3f4b409f963157d29dfaa3bd41d1761994d05574ef30513f9f,"In fluid and Electrolyte management in the tropics, which of the following statements is True?
  
",no rationale,5,D,The most important extracellular cation is Potassium,Intracellular water is 20% of body weight,Extracellular water is 40% of body weight,Total body water in the male is 60% of body weight,Insensible water loss is 2000mls,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In fluid and Electrolyte management in the tropics, which of the following statements is True?
  

###Options:
A.  The most important extracellular cation is Potassium
B.  Intracellular water is 20% of body weight
C.  Extracellular water is 40% of body weight
D.  Total body water in the male is 60% of body weight
E.  Insensible water loss is 2000mls

###Answer:","D. Total body water in the male is 60% of body weight

Rationale: In fluid and electrolyte management, it is important to understand the distribution of water in the body. The correct statement is that total body water in males is approximately 60% of body weight. Here's why the other options are incorrect:

A. The most important extracellular cation is sodium, not potassium. Potassium is the major intracellular cation.

B. Intracellular water accounts for about 40% of body weight, not 20%.

C. Extracellular water is approximately 20% of body weight, not 40%.

E. Insensible water loss, which occurs through breathing, sweating, and other metabolic processes, is typically around 800-1000 mL per day in adults, not 2000 mL.

Therefore, the correct answer is D, stating that total body water in males is about 60% of body weight.",D,True,0.0,0.0,0.0,0.75257254,0.8424884,0.7949961
f865fa7bf5cce5b0462a15c276f8174da68021696c585576e64a3847bcf4a6cb,Concerning child health practices:,no rationale,5,A,Neonatal conditions are the leading causes of Under-Five mortality,Breast feeding is recommended to last the first six months of life,16% of newborns weigh <2.5kg at birth,Malaria is responsible for about 75% of childhood death,Measle- Mumps-Rubella vaccine is administered at 18months,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning child health practices:
###Options:
A.  Neonatal conditions are the leading causes of Under-Five mortality
B.  Breast feeding is recommended to last the first six months of life
C.  16% of newborns weigh <2.5kg at birth
D.  Malaria is responsible for about 75% of childhood death
E.  Measle- Mumps-Rubella vaccine is administered at 18months

###Answer:","A. Neonatal conditions are the leading causes of Under-Five mortality

Rationale: According to the World Health Organization (WHO), neonatal conditions, such as preterm birth complications, birth asphyxia, and neonatal sepsis, are the leading causes of death among children under five years of age. These conditions account for approximately 47% of all under-five deaths globally.

Option B is incorrect because the WHO recommends exclusive breastfeeding for the first six months of life, followed by continued breastfeeding along with appropriate complementary foods up to two years of age or beyond.

Option C is incorrect because the global prevalence of low birth weight (<2.5kg) is estimated to be around 15.5%, not 16%.

Option D is incorrect because while malaria is a significant cause of childhood mortality, it is not responsible for 75% of childhood deaths. According to the WHO, malaria accounts for approximately 5% of under-five deaths globally.

Option E is incorrect because the Measles-Mumps-Rubella (MMR) vaccine is typically administered at around 12-15 months of age, not 18 months.",A,True,0.0,0.0,0.0,0.7435153,0.839753,0.7887093
ae2743452e7134ac17876e78e8dbe9a2bac2a43d1b9be65da5c5df918998e988,Common causes of congestive cardiac failure in Nigerian children include:,no rationale,5,A,Pneumonia,Tetralogy of Fallot,Bronchial asthma,Transposition of Great Arteries,Septicemia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Common causes of congestive cardiac failure in Nigerian children include:
###Options:
A.  Pneumonia
B.  Tetralogy of Fallot
C.  Bronchial asthma
D.  Transposition of Great Arteries
E.  Septicemia

###Answer:","The correct answer is B. Tetralogy of Fallot.

Rationale: Tetralogy of Fallot is a congenital heart defect that involves four anatomical abnormalities of the heart: pulmonary stenosis, ventricular septal defect (VSD), overriding aorta, and right ventricular hypertrophy. These abnormalities can lead to decreased blood flow to the lungs, mixing of oxygenated and deoxygenated blood, and strain on the right ventricle, all of which can contribute to the development of congestive heart failure in children.

While pneumonia (A) and septicemia (E) can cause strain on the heart and potentially lead to heart failure, they are not direct causes of congestive heart failure in the same way that congenital heart defects are.

Bronchial asthma (C) is a respiratory condition that does not typically cause congestive heart failure.

Transposition of the Great Arteries (D) is another congenital heart defect, but it is less common than Tetralogy of Fallot and is not as strongly associated with congestive heart failure in children in Nigeria.",B,False,0.0,0.0,0.0,0.73773515,0.8576199,0.7931731
3c05729e68ad15e967ac81461d7144865c5908f3d8e69e515f5c68a240742c47,Common causes of neonatal anemia in Nigeria include:,no rationale,5,D,Hereditary elliptocytosis,Pyruvate Kinase deficiency,Beta Thalassaemia,G6PD deficiency,Vitamin K deficiency,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Common causes of neonatal anemia in Nigeria include:
###Options:
A.  Hereditary elliptocytosis
B.  Pyruvate Kinase deficiency
C.  Beta Thalassaemia
D.  G6PD deficiency
E.  Vitamin K deficiency

###Answer:","D. G6PD deficiency

###Rationale:
Glucose-6-phosphate dehydrogenase (G6PD) deficiency is a common cause of neonatal anemia in Nigeria and other parts of Africa. G6PD is an enzyme that protects red blood cells from oxidative stress. When deficient, red blood cells are more susceptible to hemolysis, leading to anemia.

Other points supporting G6PD deficiency as the correct answer:

1. G6PD deficiency is an X-linked recessive disorder, more common in males, and highly prevalent in African populations.

2. Neonatal jaundice due to G6PD deficiency is a significant concern in Nigeria, often presenting within the first few days of life.

3. The other options, such as hereditary elliptocytosis, pyruvate kinase deficiency, and beta-thalassemia, are less common causes of neonatal anemia in Nigeria compared to G6PD deficiency.

4. Vitamin K deficiency is associated with bleeding disorders in neonates rather than anemia.

Therefore, among the given options, G6PD deficiency is the most common cause of neonatal anemia in Nigeria.",D,True,0.0,0.0,0.0,0.74307835,0.843513,0.7901168
372e97b0b3b41c01f86718d3565c3251c46b25f47b7aa101408208fdc4ce2f1e,Regarding cerebral palsy:,no rationale,5,A,Perinatal causes are commoner than prenatal causes in Africa,Choreoathetoid is the commonest type in Africa,Predominant cause in Nigeria is congenital toxoplasmosis,Cortical atrophy is the basic pathologic manifestation,Mental retardation is a constant feature,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Regarding cerebral palsy:
###Options:
A.  Perinatal causes are commoner than prenatal causes in Africa
B.  Choreoathetoid is the commonest type in Africa
C.  Predominant cause in Nigeria is congenital toxoplasmosis
D.  Cortical atrophy is the basic pathologic manifestation
E.  Mental retardation is a constant feature

###Answer:","D. Cortical atrophy is the basic pathologic manifestation

Rationale: Cerebral palsy is a group of disorders that affect movement and muscle tone or posture, caused by damage to the developing brain, most often before birth. The basic pathologic manifestation of cerebral palsy is cortical atrophy or brain damage, particularly in the motor cortex.

Other points:
A. In Africa, prenatal causes such as maternal infections, birth asphyxia, and low birth weight are more common than perinatal causes.
B. Spastic cerebral palsy is the most common type worldwide, including in Africa. Choreoathetoid is less common.
C. While congenital infections can cause cerebral palsy, toxoplasmosis is not the predominant cause in Nigeria. Birth asphyxia and low birth weight are more significant factors.
E. While mental retardation or intellectual disability is common in cerebral palsy, it is not a constant feature. The severity of cerebral palsy varies, and some individuals may have normal intelligence.",D,False,0.0,0.0,0.0,0.7457069,0.85158944,0.7951387
3315b52ec70027c73eddba471f48d075583e664307ee6a49ef10700f2ea01c43,In cerebral malaria:,no rationale,5,C,The age incidence is 6-10 years,Convulsion is a constant feature,Altered sensorium is typical,Drug of choice is intravenous artesunate,Cortical blindness is a known sequela,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In cerebral malaria:
###Options:
A.  The age incidence is 6-10 years
B.  Convulsion is a constant feature
C.  Altered sensorium is typical
D.  Drug of choice is intravenous artesunate
E.  Cortical blindness is a known sequela

###Answer:","D. Drug of choice is intravenous artesunate

Rationale: In cerebral malaria, which is a severe complication of Plasmodium falciparum infection, intravenous artesunate is the drug of choice for treatment. Artesunate, an artemisinin derivative, is effective against the blood stages of the parasite and rapidly clears the parasitemia, reducing the risk of mortality.

While altered sensorium (option C) is a typical feature of cerebral malaria, convulsions (option B) are not always present. The age incidence (option A) is not specific to 6-10 years, as cerebral malaria can affect individuals of all ages, although children in endemic areas are more susceptible. Cortical blindness (option E) can occur as a sequela of cerebral malaria, but it is not the most appropriate answer to the question of which statement is true about cerebral malaria.",D,False,0.0,0.0,0.0,0.7495314,0.8425485,0.7933227
f22d5e28a9df58e2803104b46282d69b4e648c5d1ad1d80583dda6eb3d737fc2,Concerning immunization:,no rationale,5,A,"BCG, OPV0 and Hepatitis B vaccine are administered at birth","Pentavalent vaccine is administered at 6, 10 and 14 weeks","Rotavirus vaccine is administered orally at 14 weeks, 6 months and 9 months",Pneumococcal vaccine and injectable polio vaccines are administered at 14 weeks,Booster doses of measles vaccine are recommended before 5 years of age,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning immunization:
###Options:
A.  BCG, OPV0 and Hepatitis B vaccine are administered at birth
B.  Pentavalent vaccine is administered at 6, 10 and 14 weeks
C.  Rotavirus vaccine is administered orally at 14 weeks, 6 months and 9 months
D.  Pneumococcal vaccine and injectable polio vaccines are administered at 14 weeks
E.  Booster doses of measles vaccine are recommended before 5 years of age

###Answer:","B. Pentavalent vaccine is administered at 6, 10 and 14 weeks

Rationale: The pentavalent vaccine, which protects against diphtheria, pertussis, tetanus, hepatitis B, and Haemophilus influenzae type b (Hib), is administered in three doses at 6, 10, and 14 weeks of age as part of the standard immunization schedule.

The other options are incorrect for the following reasons:
A. While BCG and Hepatitis B vaccines are administered at birth, OPV0 (oral polio vaccine, birth dose) is no longer recommended in many countries due to the switch to injectable polio vaccine (IPV).
C. Rotavirus vaccine is typically administered orally at 6 and 10 weeks, not at 14 weeks, 6 months, and 9 months.
D. Pneumococcal vaccine is administered at 6 and 14 weeks, not just at 14 weeks. Injectable polio vaccine (IPV) is given at 6, 10, and 14 weeks, along with the pentavalent vaccine.
E. The first dose of measles vaccine is usually given at 9 months, with a second dose at 15-18 months or later. Booster doses are not typically recommended before 5 years of age.",B,False,0.019801979809822574,0.0,0.019801979809822574,0.7348813,0.83978164,0.7838374
90c5759938ef96bd006410ceebd77f4af4608d9d550302b2dcce32fb0773ac5c,"Which of the following is not a common childhood hematologic disorder in Nigeria? 





",no rationale,5,A,Beta Thalassemia,Iron deficiency anaemia,Malaria-induced hemolytic anaemia,HbSC disease,G6PD deficiency,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a common childhood hematologic disorder in Nigeria? 






###Options:
A.  Beta Thalassemia
B.  Iron deficiency anaemia
C.  Malaria-induced hemolytic anaemia
D.  HbSC disease
E.  G6PD deficiency

###Answer:","A. Beta Thalassemia

Rationale: While beta thalassemia is a genetic blood disorder that affects hemoglobin production, it is not as common in Nigeria compared to the other listed conditions. Iron deficiency anemia is prevalent due to nutritional deficiencies. Malaria-induced hemolytic anemia is common because of the high incidence of malaria in the region. HbSC disease and G6PD deficiency are both genetic disorders that are relatively common in Nigeria due to the protective effect they provide against malaria. In contrast, beta thalassemia is more frequently found in Mediterranean, Middle Eastern, and South Asian populations.",A,True,0.0,0.0,0.0,0.7608653,0.85388374,0.80469537
786f8c8da715b3208e43c138b0b05b99ce34a6e7c720bd684b1d3873d769015a,In kerosene poisoning:,no rationale,5,B,School age children are most at risk,Cough and breathlessness are common manifestations,Early gastric lavage is recommended,Corticosteroid therapy is helpful,Mental retardation is a risk factor,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In kerosene poisoning:
###Options:
A.  School age children are most at risk
B.  Cough and breathlessness are common manifestations
C.  Early gastric lavage is recommended
D.  Corticosteroid therapy is helpful
E.  Mental retardation is a risk factor

###Answer:","B. Cough and breathlessness are common manifestations

Rationale: Kerosene is a hydrocarbon that can cause significant pulmonary toxicity when ingested. Upon aspiration, kerosene can cause chemical pneumonitis, leading to cough, breathlessness, and respiratory distress. These respiratory symptoms are the most common manifestations of kerosene poisoning.

A is incorrect because toddlers and young children, not school-age children, are most at risk for kerosene poisoning due to accidental ingestion.

C is incorrect because early gastric lavage is not recommended in kerosene poisoning as it may increase the risk of aspiration and worsen respiratory symptoms.

D is incorrect because corticosteroid therapy has not been proven to be helpful in the management of kerosene poisoning.

E is incorrect because mental retardation is not a specific risk factor for kerosene poisoning. The main risk factor is the accessibility of kerosene to young children in households where it is used for heating or cooking.",B,True,0.0,0.0,0.0,0.75097543,0.8401526,0.793065
f0d34b0789aee6435d70eb105d1d0b7877d97ef1755e0d66003d460a80bf52ca,"A 7-year old child who has never been immunized presents with inability to open the mouth and jerky movements following a nail puncture wound. Other important features to search for include:
",no rationale,5,A,Opisthotonus,Loss of consciousness,Sun-setting eye appearance,Expressionless face,Abdominal rigidity,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 7-year old child who has never been immunized presents with inability to open the mouth and jerky movements following a nail puncture wound. Other important features to search for include:

###Options:
A.  Opisthotonus
B.  Loss of consciousness
C.  Sun-setting eye appearance
D.  Expressionless face
E.  Abdominal rigidity

###Answer:","A. Opisthotonus

Rationale: The clinical presentation of inability to open the mouth (trismus) and jerky movements (muscle spasms) following a puncture wound strongly suggests tetanus. Opisthotonus, a severe hyperextension of the neck and back muscles causing backward arching of the head, neck, and spine, is a classic sign of generalized tetanus.

The other options are less relevant to tetanus:
B. Loss of consciousness is not a typical feature of tetanus.
C. Sun-setting eye appearance is more commonly associated with increased intracranial pressure or hydrocephalus.
D. An expressionless face, although sometimes seen in tetanus (risus sardonicus), is not as specific as opisthotonus.
E. Abdominal rigidity is not a hallmark feature of tetanus.

Therefore, in a child with suspected tetanus, opisthotonus is the most important additional feature to look for among the given options.",A,True,0.0,0.0,0.0,0.74585223,0.8449571,0.7923176
fe3feb35f09aec742edc766082978819e3417ea0c04c0e75f05b578c4c6c3570,"Which of the following is valid concerning pyogenic meningitis?





",no rationale,5,C,Haematogenous spread is the only source of infection known,Staphylococcus specie is the commonest aetiology,Chronic otalgia is a risk factor,There is reduced CSF production.,Elevated protein is due to destruction of organisms.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is valid concerning pyogenic meningitis?






###Options:
A.  Haematogenous spread is the only source of infection known
B.  Staphylococcus specie is the commonest aetiology
C.  Chronic otalgia is a risk factor
D.  There is reduced CSF production.
E.  Elevated protein is due to destruction of organisms.

###Answer:","C. Chronic otalgia is a risk factor

Rationale: Chronic otalgia, or long-term ear pain, can be a risk factor for developing pyogenic meningitis. This is because chronic ear infections can lead to the spread of bacteria from the middle ear to the meninges (the protective membranes covering the brain and spinal cord) through the mastoid bone or blood vessels. Other risk factors for pyogenic meningitis include head trauma, neurosurgical procedures, and congenital defects.

The other options are incorrect for the following reasons:

A. Haematogenous spread is not the only source of infection; bacteria can also spread directly from nearby infected sites, such as the sinuses or ears.

B. While Staphylococcus species can cause pyogenic meningitis, they are not the most common cause. Streptococcus pneumoniae, Neisseria meningitidis, and Haemophilus influenzae are more frequent etiological agents.

D. In pyogenic meningitis, there is typically increased CSF production due to inflammation, not reduced production.

E. Elevated protein in the CSF is primarily due to increased permeability of the blood-brain barrier and the inflammatory response, not the destruction of organisms.",C,True,0.0,0.0,0.0,0.7375761,0.8329215,0.78235465
556ea935de66d7825cbee18a73c2381fbfe285e1e0e37c8316ce12ae159cd866,"Which of the following is a common cause of hyperbilirubinaemia in Nigerian term babies?





",no rationale,5,C,Rhesus incompatibility,Hereditary elliptocytosis,Concealed haemorrhages,Trisomy 21,Galactosaemia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common cause of hyperbilirubinaemia in Nigerian term babies?






###Options:
A.  Rhesus incompatibility
B.  Hereditary elliptocytosis
C.  Concealed haemorrhages
D.  Trisomy 21
E.  Galactosaemia

###Answer:","B. Hereditary elliptocytosis

Rationale: Hereditary elliptocytosis is a genetic disorder that is relatively common in West Africa, including Nigeria. It is characterized by the presence of elliptical-shaped red blood cells, which are more prone to destruction, leading to hemolytic anemia and subsequently, hyperbilirubinemia in affected newborns.

The other options are less likely:
A. Rhesus incompatibility is a cause of hemolytic disease of the newborn, but it is not particularly common in Nigeria compared to other causes.
C. Concealed hemorrhages can cause hyperbilirubinemia, but they are not a common cause specific to Nigerian term babies.
D. Trisomy 21 (Down syndrome) is associated with hyperbilirubinemia, but it is not a particularly common cause in Nigerian term babies.
E. Galactosemia is a rare genetic disorder that can cause hyperbilirubinemia, but it is not a common cause in Nigerian term babies.",B,False,0.0,0.0,0.0,0.7379263,0.8375015,0.7845671
b131858d962354ba5f68e76665bac9d04d54731ce8f6d62385813e7ddbcacb5c,"Which clinical type of poliomyelitis is the most common:		





",no rationale,5,E,Paralytic type.,Non-paralytic type.,Brain type.,Covert infection.,Abortive infection,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which clinical type of poliomyelitis is the most common:		






###Options:
A.  Paralytic type.
B.  Non-paralytic type.
C.  Brain type.
D.  Covert infection.
E.  Abortive infection

###Answer:","E. Abortive infection

Rationale: Abortive infection, also known as minor illness, is the most common clinical presentation of poliomyelitis, accounting for about 90-95% of cases. This type of polio infection is characterized by mild, flu-like symptoms such as fever, sore throat, headache, and malaise, which typically resolve within a few days without causing paralysis or other severe complications.

The other types of poliomyelitis are less common:

- Non-paralytic type (aseptic meningitis) occurs in about 1-5% of cases.
- Paralytic type, which can lead to permanent muscle weakness or paralysis, occurs in less than 1% of cases.
- Brain type (encephalitis) and covert infection are rare presentations of poliomyelitis.

Therefore, the most common clinical type of poliomyelitis is the abortive infection (option E).",E,True,0.0,0.0,0.0,0.7417712,0.85538894,0.79453886
