sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
e7d6c62d3cd2455962af9c8cf7684b3af5a876d6d7505cd24e9fc4589cf64430,"Tuberculosis can be treated by
a. 4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
b. 2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
c. 2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
d. 2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
e. 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.
 ",no rationale,5,D,"4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide","2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide","2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide","2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.","4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Tuberculosis can be treated by
a. 4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
b. 2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
c. 2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
d. 2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
e. 4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.
 
###Options:
A.  4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide
B.  2months of Isoniazide, Rifampicin, ethambutol and Pyrazinemide; 4 months of Ethambutol and pyrazinamide
C.  2months of Pyrazinemide , ethambutol; 4 months of Rifampicine, ISoniazied  and pyrazinamide
D.  2 months of Rifampicin, Isoniazide, Pyrazinemide and Ethambutol; 4 months of Rifampicin and Isoniazide.
E.  4 months of Rifampicin , Ethambutol 4 months of Isoniazid, pyrazinamide, ethambutol and rifampicin.

###Answer:","A.  4months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide

Explanation: Answer is A. The treatment of tuberculosis is usually done by a combination of drugs which includes Isoniazid, Rifampicin, Ethambutol and Pyrazinamide. The combination of drugs is given for a period of 6 months, 2 months of which is intensive phase followed by 4 months of continuation phase. The intensive phase is given for 2 months while the continuation phase is given for 4 months. In the intensive phase, all 4 drugs are given while in the continuation phase, only Isoniazid and Rifampicin are given. The drugs are given in the following order:
1. 2 months of Isoniazid and Rifampicin; 2 months of ethambutol, Isoniazid, rifampicin and pyrazinamide (intensive phase)
2. 4 months of Isoniazid and Rifampicin (continuation phase)

",A,False,0.0,0.0,0.0,0.6974627,0.8195147,0.75357866
e411c7881d25834ee9c47788ea2eb9335cd7568a2e12af46a671f19f47de472c,"Cholera can be treated with
a. Doxycyline
b. Penicillin
c. Phlocodeine
d. Dextromethorphan
e. Chlorpheniramine
 ",no rationale,5,A,Doxycycline,Penicillin,Phlocodiene,Dextromethorphan,Chlorpheneramine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Cholera can be treated with
a. Doxycyline
b. Penicillin
c. Phlocodeine
d. Dextromethorphan
e. Chlorpheniramine
 
###Options:
A.  Doxycycline
B.  Penicillin
C.  Phlocodiene
D.  Dextromethorphan
E.  Chlorpheneramine

###Answer:","Doxycycline

Rationale: Doxycycline is the antibiotic of choice for cholera. The others are not recommended for cholera treatment.",D,False,0.0,0.0,0.0,0.79827744,0.8762394,0.8354435
40b04bd76088363571fd7ed416a059850d36c3156207f9227170323d160c2445,What is the commonest cause of chronic liver disease in Sub-Saharan Africa? ,"Chronic hepatitis B, C, and D infections are the most common causes of chronic liver disease in Sub-Saharan Africa",5,C,Paracetamol Overdose,Alcohol Related Liver disease,Hepatitis B,Autoimmune liver disease,Hepatitis C,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the commonest cause of chronic liver disease in Sub-Saharan Africa? 
###Options:
A.  Paracetamol Overdose
B.  Alcohol Related Liver disease
C.  Hepatitis B
D.  Autoimmune liver disease
E.  Hepatitis C

###Answer:","C
Rationale: Hepatitis B is the most common cause of chronic liver disease in Sub-Saharan Africa. This is due to the high prevalence of Hepatitis B infection in the region. Hepatitis B virus infection is acquired in early childhood and is usually asymptomatic. In Sub-Saharan Africa, the infection is acquired from mother to child during pregnancy, delivery or breastfeeding. 

",C,True,0.3666666623388889,0.219178078476262,0.33333332900555557,0.8605499,0.9270503,0.89256316
715998dfc18075111356f440cb97fdde74778080b068cd8f9d6c0e2db0ced9b7,"Concerning HIV in Africa

","HIV is associated with a large number of sexual partners, a history of sexually transmitted disease or genital ulcers, prostitution and retention of foreskin (i.e. circumcision protects). However, HIV is so prevalent that identification of risk groups is of limited importance in terms of allocation of resources.",5,A,Circumcision is associated with lower rates of HIV infection amongst African men,Infection rates are generally higher in rural populations,Pneumocystis pneumonia is a more common presentation of AIDS than in Europe,The provision of HIV testing kits is a priority for good case management,Pulmonary tuberculosis is often associated with HIV infection,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning HIV in Africa


###Options:
A.  Circumcision is associated with lower rates of HIV infection amongst African men
B.  Infection rates are generally higher in rural populations
C.  Pneumocystis pneumonia is a more common presentation of AIDS than in Europe
D.  The provision of HIV testing kits is a priority for good case management
E.  Pulmonary tuberculosis is often associated with HIV infection

###Answer:",A,A,True,0.0,0.0,0.0,0.81904036,0.7836442,0.8009514
c342cc06904f335e9e957f7b316fa582bc5ee864b05f2013dda0b01179e221db,"Concerning African trypanosomiasis
",Treatment of Gambian form is with pentamidine and is dependent on CNS involvement ,5,E,it has an incubation period of 4-6 months,it may cause erythema chronicum migrans in light skinned persons,the Gambian form progresses more rapidly,the Gambian form is associated with a more prominent chancre,the Gambian form can be treated with pentamidine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning African trypanosomiasis

###Options:
A.  it has an incubation period of 4-6 months
B.  it may cause erythema chronicum migrans in light skinned persons
C.  the Gambian form progresses more rapidly
D.  the Gambian form is associated with a more prominent chancre
E.  the Gambian form can be treated with pentamidine

###Answer:",D,D,False,0.0,0.0,0.0,0.8368127,0.78654456,0.8109003
03905375f23fcdbf704053df35e70f593e2d38df3a0f6c08df8033bfc875a317,What is the commonest cause of intestinal obstruction in Nigeria? ,External stangulated inguinal hernias are known to be the commonest cause of intestinal obstruction in developing countries. Post operative adhesions are more commonly implicated in developed countries. ,5,B,Acute appendicitis,Stangulated inguinal hernia,intussusception,Post-operative adhesions,Gall bladder stone,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the commonest cause of intestinal obstruction in Nigeria? 
###Options:
A.  Acute appendicitis
B.  Stangulated inguinal hernia
C.  intussusception
D.  Post-operative adhesions
E.  Gall bladder stone

###Answer:","D
Rationale: The commonest cause of intestinal obstruction in Nigeria is post-operative adhesions. This is followed by hernia. Acute appendicitis is the commonest cause of intestinal obstruction in the western world. 

",D,False,0.3749999950086806,0.22641508934140273,0.3333333283420139,0.89262694,0.89046586,0.8915451
8ce9354c450b0bc6cf8ae6f2ead4da016ca255d43a43370bd8695fd79791f49c,"Acute haemorrhagic conjunctivitis, also known in Nigeria as Apollo, is caused by:",no rationale,5,B,a.	Enterovirus 70,b.	Adenovirus,c.	Herpesvirus,d.	Coxsackie A24,e.	Reovirus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Acute haemorrhagic conjunctivitis, also known in Nigeria as Apollo, is caused by:
###Options:
A.  a.	Enterovirus 70
B.  b.	Adenovirus
C.  c.	Herpesvirus
D.  d.	Coxsackie A24
E.  e.	Reovirus

###Answer:","D

Rationale:
Acute haemorrhagic conjunctivitis is caused by coxsackie A24.",D,False,0.0,0.0,0.0,0.77990854,0.89438504,0.8332333
ec9ced0db7bf043846d7db8ef032e78cec064bb605ed19de0f7c452ed760b43a,The following are arthropod-borne haemorrhagic fevers in Nigeria:,no rationale,5,C,a.	Lassa fever,b.	Ebola virus disease,c.	Dengue haemorrhagic fever,d.	Marburg haemorrhagic fever,e.	Yellow fever,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The following are arthropod-borne haemorrhagic fevers in Nigeria:
###Options:
A.  a.	Lassa fever
B.  b.	Ebola virus disease
C.  c.	Dengue haemorrhagic fever
D.  d.	Marburg haemorrhagic fever
E.  e.	Yellow fever

###Answer:","C
Rationale: Dengue haemorrhagic fever is an arthropod-borne haemorrhagic fever in Nigeria. Lassa fever is a rodent-borne haemorrhagic fever. Ebola virus disease is a zoonotic haemorrhagic fever. Marburg haemorrhagic fever is a zoonotic haemorrhagic fever. Yellow fever is a mosquito-borne haemorrhagic fever.

",C,True,0.0,0.0,0.0,0.69804186,0.8742919,0.7762885
2ce9611e571c17ea6e0031f609dc8a458ee4ed2b5c51af1affc2311a360b5a6e,"Which of the following statements is NOT True in the treatment for typhoid perforation?
 

 
",no rationale,5,C,Perforation occurring in the first week of typhoid fever has a better prognosis as the patient’s nutritional and immunological status is better,Treatment involves vigorous resuscitation with intravenous  fluids and antibiotics in an intensive care unit,Chloramphenicol is the drug of choice,"Several surgical options can be carried out, depending on the condition of the patient, the site and number of perforations and the amount of peritoneal soiling","The skin and subcutaneous tissue are often kept open for delayed closure, as wound infection inevitably happens, leading to wound dehiscence","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements is NOT True in the treatment for typhoid perforation?
 

 

###Options:
A.  Perforation occurring in the first week of typhoid fever has a better prognosis as the patient’s nutritional and immunological status is better
B.  Treatment involves vigorous resuscitation with intravenous  fluids and antibiotics in an intensive care unit
C.  Chloramphenicol is the drug of choice
D.  Several surgical options can be carried out, depending on the condition of the patient, the site and number of perforations and the amount of peritoneal soiling
E.  The skin and subcutaneous tissue are often kept open for delayed closure, as wound infection inevitably happens, leading to wound dehiscence

###Answer:",A,A,False,0.0,0.0,0.0,0.9066784,0.8480618,0.876391
ea594b86f844b9866a687f45a118e0de91362f6d5483d8853064bc647d7eefe4,"Which of the following statements is True about Tropical splenomegaly syndrome?




",no rationale,5,B,There is Plasmodium falciparum parasitemia,There is lymphocytic infiltration of hepatic sinusoids,There is very low or absent malarial antibody titers,There is reduced serum IgM,There is unfavorable response to prolonged anti-malarial drug therapy,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements is True about Tropical splenomegaly syndrome?





###Options:
A.  There is Plasmodium falciparum parasitemia
B.  There is lymphocytic infiltration of hepatic sinusoids
C.  There is very low or absent malarial antibody titers
D.  There is reduced serum IgM
E.  There is unfavorable response to prolonged anti-malarial drug therapy

###Answer:",B,B,True,0.0,0.0,0.0,0.90964186,0.85152006,0.87962186
a0ba0587339b70ae13c14eea00ba93249dd5cdf9b0d1281528bb4fa4dd331a5d,"A 47-year man, presents with recent finding of dull grey-brown patches in his mouth and palm of his hands, darkening of previous scars, he gets very dizzy when rising from a seated position. There is history of recent vacation in Nigeria. The most likely diagnosis is:

",no rationale,4,A,Addison’s disease,SIADH,Conn’s syndrome,Cushing disease,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 47-year man, presents with recent finding of dull grey-brown patches in his mouth and palm of his hands, darkening of previous scars, he gets very dizzy when rising from a seated position. There is history of recent vacation in Nigeria. The most likely diagnosis is:


###Options:
A.  Addison’s disease
B.  SIADH
C.  Conn’s syndrome
D.  Cushing disease

###Answer:","A

Rationale: The patient has the features of Addison’s disease (hypopituitarism) and the history of recent vacation in Nigeria is suggestive of acute infection with a fungus (Coccidioidomycosis) which causes Addison’s disease. The patient has the features of hypopituitarism which includes hypotension, hypoglycemia, hypotension, hypotension, hyponatremia and hyperkalemia. The patient has hypopituitarism and not hyperpituitarism (Cushing’s disease).",A,True,0.0,0.0,0.0,0.73407537,0.88346565,0.8018719
32e0e3fdb250b1ac3b6fa6e68da4af9e5350fc2a76ad3e7d4a28a0b67819cc5e,"Concerning fluid and electrolyte balance in a 70 kilogram African man, which of the following statements is True?
	 
",no rationale,5,A,1.5 litres is insensible water loss per day,2-3mmol Potassium per day is needed,Fluids containing colloids are used for maintenance,Urinary output does not affect the amount per day,1.5 litres of 0.9% Saline is needed per day,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning fluid and electrolyte balance in a 70 kilogram African man, which of the following statements is True?
	 

###Options:
A.  1.5 litres is insensible water loss per day
B.  2-3mmol Potassium per day is needed
C.  Fluids containing colloids are used for maintenance
D.  Urinary output does not affect the amount per day
E.  1.5 litres of 0.9% Saline is needed per day

###Answer:","1.5 litres is insensible water loss per day
Rationale:
1.5 litres is insensible water loss per day",1,False,0.0,0.0,0.0,0.8068867,0.885499,0.844367
542e1e3248caeb3f4b409f963157d29dfaa3bd41d1761994d05574ef30513f9f,"In fluid and Electrolyte management in the tropics, which of the following statements is True?
  
",no rationale,5,D,The most important extracellular cation is Potassium,Intracellular water is 20% of body weight,Extracellular water is 40% of body weight,Total body water in the male is 60% of body weight,Insensible water loss is 2000mls,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In fluid and Electrolyte management in the tropics, which of the following statements is True?
  

###Options:
A.  The most important extracellular cation is Potassium
B.  Intracellular water is 20% of body weight
C.  Extracellular water is 40% of body weight
D.  Total body water in the male is 60% of body weight
E.  Insensible water loss is 2000mls

###Answer:","C
Explanation: The most important extracellular cation is sodium. Intracellular water is 30% of body weight. Extracellular water is 20% of body weight. Total body water in the male is 60% of body weight. Insensible water loss is 500mls",C,False,0.0,0.0,0.0,0.76435584,0.8629105,0.8106487
f865fa7bf5cce5b0462a15c276f8174da68021696c585576e64a3847bcf4a6cb,Concerning child health practices:,no rationale,5,A,Neonatal conditions are the leading causes of Under-Five mortality,Breast feeding is recommended to last the first six months of life,16% of newborns weigh <2.5kg at birth,Malaria is responsible for about 75% of childhood death,Measle- Mumps-Rubella vaccine is administered at 18months,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning child health practices:
###Options:
A.  Neonatal conditions are the leading causes of Under-Five mortality
B.  Breast feeding is recommended to last the first six months of life
C.  16% of newborns weigh <2.5kg at birth
D.  Malaria is responsible for about 75% of childhood death
E.  Measle- Mumps-Rubella vaccine is administered at 18months

###Answer:","C
Rationale: According to the World Health Organization (WHO) report, 16% of newborns weigh <2.5kg at birth.",C,False,0.0,0.0,0.0,0.8110613,0.88727784,0.8474594
ae2743452e7134ac17876e78e8dbe9a2bac2a43d1b9be65da5c5df918998e988,Common causes of congestive cardiac failure in Nigerian children include:,no rationale,5,A,Pneumonia,Tetralogy of Fallot,Bronchial asthma,Transposition of Great Arteries,Septicemia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Common causes of congestive cardiac failure in Nigerian children include:
###Options:
A.  Pneumonia
B.  Tetralogy of Fallot
C.  Bronchial asthma
D.  Transposition of Great Arteries
E.  Septicemia

###Answer:","A
Rationale: Congestive cardiac failure is common in children with pneumonia. It is due to the increased work of breathing and increased blood flow to the lungs. 

",A,True,0.0,0.0,0.0,0.8024723,0.88417083,0.84134287
3c05729e68ad15e967ac81461d7144865c5908f3d8e69e515f5c68a240742c47,Common causes of neonatal anemia in Nigeria include:,no rationale,5,D,Hereditary elliptocytosis,Pyruvate Kinase deficiency,Beta Thalassaemia,G6PD deficiency,Vitamin K deficiency,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Common causes of neonatal anemia in Nigeria include:
###Options:
A.  Hereditary elliptocytosis
B.  Pyruvate Kinase deficiency
C.  Beta Thalassaemia
D.  G6PD deficiency
E.  Vitamin K deficiency

###Answer:","D
Rationale: G6PD deficiency is the most common cause of neonatal anemia in Nigeria.",D,True,0.0,0.0,0.0,0.8165314,0.88190067,0.8479581
372e97b0b3b41c01f86718d3565c3251c46b25f47b7aa101408208fdc4ce2f1e,Regarding cerebral palsy:,no rationale,5,A,Perinatal causes are commoner than prenatal causes in Africa,Choreoathetoid is the commonest type in Africa,Predominant cause in Nigeria is congenital toxoplasmosis,Cortical atrophy is the basic pathologic manifestation,Mental retardation is a constant feature,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Regarding cerebral palsy:
###Options:
A.  Perinatal causes are commoner than prenatal causes in Africa
B.  Choreoathetoid is the commonest type in Africa
C.  Predominant cause in Nigeria is congenital toxoplasmosis
D.  Cortical atrophy is the basic pathologic manifestation
E.  Mental retardation is a constant feature

###Answer:",A,A,True,0.0,0.0,0.0,0.9066784,0.8480618,0.876391
3315b52ec70027c73eddba471f48d075583e664307ee6a49ef10700f2ea01c43,In cerebral malaria:,no rationale,5,C,The age incidence is 6-10 years,Convulsion is a constant feature,Altered sensorium is typical,Drug of choice is intravenous artesunate,Cortical blindness is a known sequela,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In cerebral malaria:
###Options:
A.  The age incidence is 6-10 years
B.  Convulsion is a constant feature
C.  Altered sensorium is typical
D.  Drug of choice is intravenous artesunate
E.  Cortical blindness is a known sequela

###Answer:","C
Rationale:
Altered sensorium is a typical feature of cerebral malaria. It is an acute neurological syndrome that is characterized by coma, convulsions, and/or focal neurological deficits. The disease is caused by the parasite Plasmodium falciparum.",C,True,0.0,0.0,0.0,0.75996953,0.884888,0.8176853
f22d5e28a9df58e2803104b46282d69b4e648c5d1ad1d80583dda6eb3d737fc2,Concerning immunization:,no rationale,5,A,"BCG, OPV0 and Hepatitis B vaccine are administered at birth","Pentavalent vaccine is administered at 6, 10 and 14 weeks","Rotavirus vaccine is administered orally at 14 weeks, 6 months and 9 months",Pneumococcal vaccine and injectable polio vaccines are administered at 14 weeks,Booster doses of measles vaccine are recommended before 5 years of age,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning immunization:
###Options:
A.  BCG, OPV0 and Hepatitis B vaccine are administered at birth
B.  Pentavalent vaccine is administered at 6, 10 and 14 weeks
C.  Rotavirus vaccine is administered orally at 14 weeks, 6 months and 9 months
D.  Pneumococcal vaccine and injectable polio vaccines are administered at 14 weeks
E.  Booster doses of measles vaccine are recommended before 5 years of age

###Answer:",A,A,True,0.0,0.0,0.0,0.9066784,0.8480618,0.876391
90c5759938ef96bd006410ceebd77f4af4608d9d550302b2dcce32fb0773ac5c,"Which of the following is not a common childhood hematologic disorder in Nigeria? 





",no rationale,5,A,Beta Thalassemia,Iron deficiency anaemia,Malaria-induced hemolytic anaemia,HbSC disease,G6PD deficiency,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a common childhood hematologic disorder in Nigeria? 






###Options:
A.  Beta Thalassemia
B.  Iron deficiency anaemia
C.  Malaria-induced hemolytic anaemia
D.  HbSC disease
E.  G6PD deficiency

###Answer:","E

Explanation: The answer is E. G6PD deficiency. The other options are common childhood hematologic disorders in Nigeria. G6PD deficiency is the most common inherited blood disorder worldwide. It is a X-linked recessive disorder, affecting males more than females. It is a deficiency of the enzyme glucose-6-phosphate dehydrogenase, which is necessary for the production of NADPH in the hexose monophosphate shunt. It is an X-linked recessive disorder. It is a deficiency of the enzyme glucose-6-phosphate dehydrogenase, which is necessary for the production of NADPH in the hexose monophosphate shunt. It is an X-linked recessive disorder. It is a deficiency of the enzyme glucose-6-phosphate dehydrogenase, which is necessary for the production of NADPH in the hexose monophosphate shunt. It is an X-linked recessive disorder. It is a deficiency of the enzyme glucose-6-phosphate dehydrogenase, which is necessary for the production of NADPH in the hexose monophosphate shunt. It is an X-linked recessive disorder. It is a deficiency of the enzyme glucose-6-phosphate dehydrogenase, which is necessary for the production of NADPH in the hexose monophosphate shunt. It is an X-linked recessive disorder. It is a deficiency of the enzyme glucose-6-phosphate dehydrogen",E,False,0.0,0.0,0.0,0.68397814,0.85771376,0.76105666
786f8c8da715b3208e43c138b0b05b99ce34a6e7c720bd684b1d3873d769015a,In kerosene poisoning:,no rationale,5,B,School age children are most at risk,Cough and breathlessness are common manifestations,Early gastric lavage is recommended,Corticosteroid therapy is helpful,Mental retardation is a risk factor,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In kerosene poisoning:
###Options:
A.  School age children are most at risk
B.  Cough and breathlessness are common manifestations
C.  Early gastric lavage is recommended
D.  Corticosteroid therapy is helpful
E.  Mental retardation is a risk factor

###Answer:","A

",A,False,0.0,0.0,0.0,0.9066784,0.8480618,0.876391
f0d34b0789aee6435d70eb105d1d0b7877d97ef1755e0d66003d460a80bf52ca,"A 7-year old child who has never been immunized presents with inability to open the mouth and jerky movements following a nail puncture wound. Other important features to search for include:
",no rationale,5,A,Opisthotonus,Loss of consciousness,Sun-setting eye appearance,Expressionless face,Abdominal rigidity,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 7-year old child who has never been immunized presents with inability to open the mouth and jerky movements following a nail puncture wound. Other important features to search for include:

###Options:
A.  Opisthotonus
B.  Loss of consciousness
C.  Sun-setting eye appearance
D.  Expressionless face
E.  Abdominal rigidity

###Answer:","E

Explanation: The child has developed tetanus. The most common presentation of tetanus is the trismus (lockjaw) and stiffness of the muscles of the jaw, neck, and back. This is followed by spasms of the facial muscles, larynx, diaphragm, and other muscles of the body. The spasms are often precipitated by any form of stimulation, including touch, sound, and light. The child may have an expressionless face, and the jaw may be fixed in a slightly open position. The child may also have opisthotonus, which is the arching of the back with the head bent backward and the legs flexed. The sun-setting eye appearance is seen in patients with diphtheria. Loss of consciousness and abdominal rigidity are seen in patients with peritonitis.",E,False,0.0,0.0,0.0,0.7503648,0.85996294,0.8014343
fe3feb35f09aec742edc766082978819e3417ea0c04c0e75f05b578c4c6c3570,"Which of the following is valid concerning pyogenic meningitis?





",no rationale,5,C,Haematogenous spread is the only source of infection known,Staphylococcus specie is the commonest aetiology,Chronic otalgia is a risk factor,There is reduced CSF production.,Elevated protein is due to destruction of organisms.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is valid concerning pyogenic meningitis?






###Options:
A.  Haematogenous spread is the only source of infection known
B.  Staphylococcus specie is the commonest aetiology
C.  Chronic otalgia is a risk factor
D.  There is reduced CSF production.
E.  Elevated protein is due to destruction of organisms.

###Answer:",E,E,False,0.0,0.0,0.0,0.9098961,0.85084283,0.8793792
556ea935de66d7825cbee18a73c2381fbfe285e1e0e37c8316ce12ae159cd866,"Which of the following is a common cause of hyperbilirubinaemia in Nigerian term babies?





",no rationale,5,C,Rhesus incompatibility,Hereditary elliptocytosis,Concealed haemorrhages,Trisomy 21,Galactosaemia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common cause of hyperbilirubinaemia in Nigerian term babies?






###Options:
A.  Rhesus incompatibility
B.  Hereditary elliptocytosis
C.  Concealed haemorrhages
D.  Trisomy 21
E.  Galactosaemia

###Answer:","A
Rationale:
Rhesus incompatibility is a common cause of hyperbilirubinaemia in Nigerian term babies. This is because the RhD antigen is absent in the majority of the population and therefore, a majority of the population is RhD negative. In contrast, RhD antigen is present in the majority of the population in the Caucasians and RhD incompatibility is rare.",A,False,0.0,0.0,0.0,0.76780456,0.88211006,0.8209978
b131858d962354ba5f68e76665bac9d04d54731ce8f6d62385813e7ddbcacb5c,"Which clinical type of poliomyelitis is the most common:		





",no rationale,5,E,Paralytic type.,Non-paralytic type.,Brain type.,Covert infection.,Abortive infection,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which clinical type of poliomyelitis is the most common:		






###Options:
A.  Paralytic type.
B.  Non-paralytic type.
C.  Brain type.
D.  Covert infection.
E.  Abortive infection

###Answer:","A.  Paralytic type.
Explanation: The most common type of poliomyelitis is the paralytic type, which accounts for about 95% of all cases of polio. The non-paralytic type is the second most common, accounting for about 5% of cases. The brain type is the least common, accounting for less than 1% of cases. Covert infection and abortive infection are not types of poliomyelitis.

",A,False,0.0,0.0,0.0,0.76209295,0.8357333,0.7972162
d8efa15c7445b8d589ea585eb6786e020869b5d7d656e9443598706c0dab5158," A 3-year old recently discharged from the ward following management for measles visits the outpatient clinic for follow-up care. Which of the following complications should be sought? 

",no rationale,5,A,Tuberculosis,Paraesthesia,Heart failure,Viral Meningitis,Giant Cell Pneumonia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  A 3-year old recently discharged from the ward following management for measles visits the outpatient clinic for follow-up care. Which of the following complications should be sought? 


###Options:
A.  Tuberculosis
B.  Paraesthesia
C.  Heart failure
D.  Viral Meningitis
E.  Giant Cell Pneumonia

###Answer:","A.  Tuberculosis
Rationale: Measles can cause tuberculosis. The child should be screened for tuberculosis and should be started on chemoprophylaxis with isoniazid.

",A,True,0.0,0.0,0.0,0.7774552,0.8468893,0.81068826
